,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.949 / 1.000 /  9,0.968 / 1.000 /  9,0.949 / 1.000 /  9,0.955 / 1.000 /  9,0.978 / 1.260 /  9
1,1-1,1.131 / 1.552 /  9,1.180 / 1.270 /  9,1.152 / 1.373 /  9,1.000 / 1.000 /  9,1.196 / 1.419 /  9
2,2-0,0.894 / 0.894 /  8,1.140 / 1.140 /  5,0.894 / 0.894 /  5,0.894 / 0.894 /  7,1.140 / 1.140 /  5
3,2-1,0.985 / 1.302 /  8,0.942 / 1.216 / 11,0.899 / 0.948 /  9,0.947 / 1.216 /  9,0.939 / 1.216 /  7
4,2-2,0.919 / 0.919 /  8,0.994 / 1.219 /  4,0.994 / 1.219 /  8,1.019 / 1.219 /  3,0.979 / 1.219 /  5
5,2-3,0.895 / 0.895 /  7,0.895 / 0.895 /  6,0.895 / 0.895 /  6,0.895 / 0.895 /  9,0.895 / 0.895 /  9
