,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.070 / 1.317 /  9,1.074 / 1.440 /  9,1.140 / 1.317 /  9,1.048 / 1.317 /  9,1.155 / 1.322 /  9
1,1-1,1.479 / 1.734 /  9,1.483 / 1.860 /  9,1.551 / 1.734 /  9,1.456 / 1.734 /  9,1.567 / 1.739 /  9
2,2-0,0.890 / 0.890 / 13,0.890 / 0.890 /  6,0.985 / 1.558 /  7,0.890 / 0.890 /  8,0.925 / 1.175 /  8
3,2-1,0.801 / 1.187 /  9,0.870 / 1.323 /  7,0.853 / 1.757 / 10,0.778 / 0.999 / 10,0.862 / 0.999 /  9
4,2-2,0.891 / 0.891 /  7,0.891 / 0.891 /  5,0.891 / 0.891 /  7,0.891 / 0.891 /  6,0.891 / 0.891 / 10
5,2-3,0.893 / 0.893 /  9,0.908 / 1.003 /  7,0.893 / 0.893 /  6,0.893 / 0.893 /  7,0.911 / 1.003 /  6
