,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.197 / 1.355 /  9,1.000 / 1.000 /  9
1,1-1,1.014 / 1.014 /  9,1.014 / 1.014 /  9,1.014 / 1.014 /  9,1.157 / 1.271 /  9,1.064 / 1.292 /  9
2,2-0,0.920 / 0.920 / 10,0.920 / 0.920 /  6,0.920 / 0.920 /  5,0.920 / 0.920 /  7,0.920 / 0.920 /  6
3,2-1,0.942 / 1.206 /  7,0.898 / 0.898 /  8,0.921 / 1.206 /  7,0.942 / 1.206 /  7,0.874 / 0.874 /  7
4,2-2,0.891 / 0.891 /  7,0.891 / 0.891 /  9,0.891 / 0.891 /  6,0.891 / 0.891 /  7,1.466 / 1.466 / 11
5,2-3,0.993 / 1.174 /  8,0.993 / 1.174 /  8,1.012 / 1.261 /  9,1.033 / 1.287 /  8,0.987 / 1.080 /  3
