,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.171 / 1.616 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.101 / 1.304 /  9
1,1-1,1.132 / 1.148 /  9,1.132 / 1.148 /  9,1.132 / 1.148 /  9,1.132 / 1.148 /  9,1.132 / 1.148 /  9
2,2-0,0.963 / 1.461 /  8,1.158 / 1.461 /  7,0.891 / 0.891 /  6,0.948 / 1.461 / 10,0.891 / 0.891 /  6
3,2-1,1.016 / 1.196 /  5,0.895 / 0.895 /  7,0.895 / 0.895 /  8,0.928 / 1.196 /  9,0.895 / 0.895 /  4
4,2-2,1.579 / 1.579 /  9,1.611 / 1.674 /  6,1.582 / 1.591 /  8,1.595 / 1.674 /  6,1.581 / 1.591 /  6
5,2-3,1.646 / 1.694 /  8,1.662 / 1.983 /  6,1.637 / 1.983 / 10,1.612 / 1.694 /  7,1.706 / 1.995 /  9
