,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.080 / 1.373 /  9,1.155 / 1.348 /  9,1.273 / 1.599 /  9,1.273 / 1.599 /  9,1.265 / 1.575 /  9
1,1-1,1.030 / 1.274 /  9,1.000 / 1.000 /  9,0.877 / 1.401 /  9,0.877 / 1.401 /  9,0.863 / 1.051 /  9
2,2-0,0.898 / 0.898 /  6,0.898 / 0.898 /  7,0.898 / 0.898 /  6,0.898 / 0.898 /  9,0.898 / 0.898 /  4
3,2-1,0.898 / 0.898 /  5,0.898 / 0.898 /  9,0.898 / 0.898 /  4,0.898 / 0.898 /  9,0.898 / 0.898 /  8
4,2-2,0.895 / 0.895 /  8,0.895 / 0.895 /  5,1.099 / 1.099 /  6,1.099 / 1.099 /  6,1.099 / 1.099 / 10
5,2-3,0.962 / 1.224 /  7,0.919 / 0.919 /  8,0.953 / 1.224 /  9,0.919 / 0.919 /  6,1.033 / 1.224 /  8
