,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.285 / 1.285 /  9,1.285 / 1.285 /  9,1.285 / 1.285 /  9,1.285 / 1.285 /  9,1.285 / 1.285 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.915 / 1.141 / 10,0.889 / 0.889 /  7,0.889 / 0.889 /  3,0.889 / 0.889 / 11,0.889 / 0.889 /  5
3,2-1,0.817 / 0.817 /  6,0.817 / 0.817 /  6,0.865 / 1.202 /  8,0.817 / 0.817 /  6,0.893 / 1.202 /  7
4,2-2,0.939 / 1.168 /  8,0.893 / 0.893 /  9,0.904 / 0.983 /  8,0.924 / 1.168 /  9,0.934 / 1.168 /  9
5,2-3,0.978 / 1.256 /  7,0.898 / 0.898 /  3,0.955 / 1.256 /  8,0.924 / 1.001 /  8,0.984 / 1.001 /  6
