,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.035 / 1.277 /  9,1.035 / 1.277 /  9,1.004 / 1.004 /  9,1.004 / 1.004 /  9,1.004 / 1.004 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.940 / 0.940 /  9,0.940 / 0.940 /  8,1.231 / 1.231 /  7,1.241 / 1.289 /  6,0.940 / 0.940 / 11
3,2-1,1.418 / 1.418 /  7,1.418 / 1.418 /  4,0.930 / 0.930 /  5,0.930 / 0.930 /  8,1.418 / 1.418 /  8
4,2-2,0.820 / 1.041 /  9,0.789 / 1.041 /  9,0.990 / 0.990 /  4,0.990 / 0.990 /  6,0.983 / 1.041 /  5
5,2-3,1.081 / 1.107 /  9,1.080 / 1.107 / 10,0.707 / 0.707 /  8,0.707 / 0.707 /  7,1.077 / 1.077 / 10
