,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.150 / 1.337 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.075 / 1.337 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.940 / 0.940 /  8,0.940 / 0.940 /  5,0.940 / 0.940 /  8,0.940 / 0.940 /  9,0.940 / 0.940 /  8
3,2-1,1.519 / 1.826 /  9,1.545 / 1.826 /  6,1.477 / 1.655 /  7,1.447 / 1.447 /  8,1.495 / 1.655 /  8
4,2-2,0.926 / 0.926 /  7,0.926 / 0.926 /  7,0.995 / 1.134 /  9,0.926 / 0.926 /  7,0.926 / 0.926 /  6
5,2-3,0.919 / 0.919 /  6,0.919 / 0.919 /  7,0.970 / 1.279 /  7,0.919 / 0.919 /  6,0.919 / 0.919 /  9
