,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.264 / 1.264 /  9,1.264 / 1.264 /  9,1.334 / 1.422 /  9,1.264 / 1.264 /  9,1.264 / 1.264 /  9
2,2-0,0.890 / 0.909 /  8,0.887 / 0.887 /  8,0.887 / 0.887 / 10,0.909 / 0.909 /  5,0.887 / 0.887 /  6
3,2-1,0.891 / 0.891 /  4,0.891 / 0.891 /  7,0.891 / 0.891 /  6,0.891 / 0.891 /  7,0.891 / 0.891 /  5
4,2-2,0.691 / 0.778 /  7,0.676 / 0.676 /  6,0.676 / 0.676 /  7,0.676 / 0.676 /  7,0.676 / 0.676 /  8
5,2-3,0.661 / 0.941 / 11,0.648 / 0.941 /  7,0.647 / 1.032 /  9,0.599 / 0.599 /  7,0.648 / 0.941 /  7
