,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.211 / 1.292 /  9
1,1-1,1.230 / 1.345 /  9,1.077 / 1.345 /  9,1.122 / 1.411 /  9,1.000 / 1.000 /  9,1.071 / 1.640 /  9
2,2-0,0.952 / 0.952 /  8,0.952 / 0.952 /  9,0.952 / 0.952 /  8,0.952 / 0.952 /  5,0.952 / 0.952 /  4
3,2-1,1.070 / 1.322 /  8,0.980 / 1.322 /  9,0.919 / 0.919 /  6,0.935 / 1.060 /  9,1.000 / 1.060 /  7
4,2-2,0.890 / 0.890 /  9,0.890 / 0.890 / 10,0.890 / 0.890 /  8,0.932 / 1.267 /  9,0.956 / 1.416 /  8
5,2-3,1.211 / 1.211 /  7,1.211 / 1.211 /  8,1.211 / 1.211 /  6,1.211 / 1.211 /  8,1.491 / 1.491 /  9
