,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.027 / 1.126 /  9,1.018 / 1.081 /  9,1.075 / 1.256 /  9,1.009 / 1.081 /  9,1.068 / 1.081 /  9
1,1-1,0.900 / 1.287 /  9,0.743 / 1.031 /  9,0.779 / 1.031 /  9,0.836 / 1.000 /  9,0.739 / 0.989 /  9
2,2-0,1.132 / 1.493 /  9,1.087 / 1.087 /  6,1.087 / 1.087 / 11,1.087 / 1.087 /  9,1.171 / 1.171 /  8
3,2-1,0.896 / 0.896 /  7,0.896 / 0.896 /  8,0.896 / 0.896 /  7,0.896 / 0.896 /  8,0.896 / 0.896 /  9
4,2-2,0.888 / 0.888 /  3,0.888 / 0.888 /  7,0.888 / 0.888 /  8,0.888 / 0.888 /  8,0.888 / 0.888 /  7
5,2-3,0.952 / 0.952 /  6,0.952 / 0.952 /  6,1.104 / 1.685 /  9,1.038 / 1.645 /  8,1.013 / 1.631 / 11
