,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.351 / 1.351 /  9,1.329 / 1.351 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.081 / 1.366 /  9,1.473 / 1.473 /  9,1.455 / 1.473 /  9,1.041 / 1.366 /  9,1.081 / 1.366 /  9
2,2-0,0.909 / 0.909 /  9,0.909 / 0.909 /  7,0.909 / 0.909 /  8,0.909 / 0.909 /  6,0.909 / 0.909 /  8
3,2-1,1.235 / 1.423 / 11,1.005 / 1.081 / 10,0.990 / 1.081 /  5,1.251 / 1.423 /  9,1.208 / 1.423 /  6
4,2-2,0.730 / 0.730 /  8,0.989 / 1.001 / 10,1.005 / 1.131 /  9,0.730 / 0.730 / 10,0.730 / 0.730 /  8
5,2-3,1.143 / 1.310 /  8,1.068 / 1.260 /  9,1.158 / 1.425 / 10,1.023 / 1.310 /  8,1.019 / 1.310 /  8
