,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.135 / 1.304 /  9,1.324 / 1.541 /  9,1.296 / 1.296 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.014 / 1.032 /  9,1.433 / 1.550 /  9,1.222 / 1.526 /  9,1.187 / 1.211 /  9,1.125 / 1.390 /  9
2,2-0,0.909 / 0.909 /  9,1.149 / 1.149 /  7,1.149 / 1.149 /  4,1.149 / 1.149 /  7,1.149 / 1.149 /  7
3,2-1,0.894 / 0.894 /  9,0.942 / 1.280 /  8,0.894 / 0.894 /  6,0.894 / 0.894 /  9,0.894 / 0.894 /  4
4,2-2,0.744 / 1.088 / 10,0.892 / 0.892 /  9,0.892 / 0.892 /  7,0.913 / 1.088 /  9,0.931 / 1.088 /  5
5,2-3,0.987 / 1.273 /  4,0.968 / 1.273 /  5,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.940 / 1.273 /  8
