,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.256 / 1.522 /  9,1.021 / 1.021 /  9,1.238 / 1.522 /  9,1.056 / 1.333 /  9,0.877 / 1.155 /  9
1,1-1,0.791 / 1.000 /  9,0.760 / 1.000 /  9,0.729 / 1.000 /  9,0.787 / 1.243 /  9,0.739 / 1.083 /  9
2,2-0,1.128 / 1.411 /  8,0.918 / 0.918 /  4,1.138 / 1.389 /  6,0.951 / 1.288 / 11,0.756 / 0.756 /  6
3,2-1,0.622 / 0.622 /  9,0.622 / 0.622 /  9,0.656 / 0.895 /  8,0.653 / 0.906 /  9,0.671 / 0.969 /  7
4,2-2,1.258 / 1.258 /  5,1.258 / 1.258 /  8,1.258 / 1.258 /  5,1.289 / 1.506 /  8,1.270 / 1.354 /  8
5,2-3,1.116 / 1.116 /  6,1.116 / 1.116 /  6,1.116 / 1.116 /  7,1.174 / 1.464 /  6,1.116 / 1.116 /  5
