,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.845 / 1.000 /  9,0.823 / 1.000 /  9,0.823 / 1.000 /  9,0.849 / 1.016 /  9,0.823 / 1.000 /  9
1,1-1,1.541 / 1.561 /  9,1.501 / 1.561 /  9,1.564 / 1.656 /  9,1.566 / 1.790 /  9,1.551 / 1.656 /  9
2,2-0,1.022 / 1.022 /  7,1.051 / 1.300 /  5,1.022 / 1.022 /  7,1.003 / 1.022 /  7,1.008 / 1.022 /  9
3,2-1,0.935 / 1.069 /  6,0.980 / 1.069 /  9,0.941 / 1.069 /  5,0.981 / 1.103 /  8,0.973 / 1.069 / 10
4,2-2,0.743 / 0.743 /  6,0.831 / 0.874 /  3,0.761 / 0.887 /  8,0.770 / 0.902 /  6,0.830 / 0.887 /  8
5,2-3,1.045 / 1.082 /  7,1.030 / 1.030 /  7,1.040 / 1.082 /  5,1.030 / 1.030 /  9,1.035 / 1.082 /  9
