,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.041 / 1.372 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.041 / 1.372 /  9
1,1-1,1.040 / 1.363 /  9,1.000 / 1.000 /  9,1.040 / 1.363 /  9,1.244 / 1.244 /  9,1.000 / 1.000 /  9
2,2-0,0.895 / 0.910 /  7,0.892 / 0.910 /  7,0.889 / 0.889 /  7,0.889 / 0.889 /  8,0.889 / 0.889 /  6
3,2-1,0.894 / 0.894 /  8,0.894 / 0.894 / 10,0.782 / 0.782 /  8,0.941 / 0.941 / 10,0.782 / 0.782 /  7
4,2-2,1.025 / 1.025 /  5,1.051 / 1.130 /  8,0.896 / 0.896 /  7,1.161 / 1.328 /  9,0.920 / 1.130 / 10
5,2-3,1.109 / 1.260 /  8,1.088 / 1.088 /  7,1.109 / 1.260 /  8,1.088 / 1.088 /  7,1.088 / 1.088 /  7
