,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.055 / 1.249 /  9,1.262 / 1.386 /  9,1.153 / 1.246 /  9,1.000 / 1.000 /  9,1.143 / 1.386 /  9
1,1-1,1.000 / 1.000 /  9,1.397 / 1.588 /  9,1.421 / 1.588 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.929 / 0.929 /  9,0.929 / 0.929 /  7,0.929 / 0.929 /  5,0.929 / 0.929 /  9,0.929 / 0.929 /  7
3,2-1,0.832 / 0.832 /  6,1.480 / 1.480 /  5,1.480 / 1.480 /  9,0.832 / 0.832 /  7,1.480 / 1.480 /  6
4,2-2,0.992 / 1.256 /  7,0.894 / 0.894 /  8,0.935 / 1.219 /  8,1.039 / 1.256 /  7,0.946 / 1.256 /  7
5,2-3,0.952 / 0.952 / 10,0.952 / 0.952 /  9,0.952 / 0.952 /  7,0.952 / 0.952 /  8,0.952 / 0.952 /  8
