,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.038 / 1.341 /  9,1.189 / 1.189 /  9,1.038 / 1.038 /  9,1.000 / 1.000 /  9,1.313 / 1.313 /  9
1,1-1,1.000 / 1.000 /  9,1.272 / 1.489 /  9,1.264 / 1.264 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,1.411 / 1.411 /  7,0.941 / 0.941 /  5,1.411 / 1.411 /  5,1.411 / 1.411 /  9,1.204 / 1.204 / 10
3,2-1,1.336 / 1.336 /  6,0.892 / 0.892 /  6,1.336 / 1.336 /  6,1.336 / 1.336 /  8,1.178 / 1.439 /  8
4,2-2,0.659 / 0.659 /  4,1.026 / 1.026 /  2,0.659 / 0.659 /  6,0.659 / 0.659 /  7,0.659 / 0.659 /  6
5,2-3,0.893 / 0.893 /  6,0.968 / 1.270 /  5,0.893 / 0.893 /  6,0.935 / 1.270 /  9,0.893 / 0.893 /  9
