,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.088 / 1.265 /  9,1.029 / 1.265 /  9,1.118 / 1.265 /  9,1.118 / 1.265 /  9,1.118 / 1.265 /  9
1,1-1,0.931 / 1.107 /  9,0.849 / 1.107 /  9,0.942 / 1.107 /  9,0.907 / 1.000 /  9,0.907 / 1.000 /  9
2,2-0,0.905 / 0.980 /  8,0.909 / 0.980 /  6,0.942 / 1.188 /  8,0.981 / 1.474 / 10,0.909 / 0.980 /  6
3,2-1,0.943 / 0.950 /  6,0.991 / 1.234 /  6,1.000 / 1.234 /  5,1.071 / 1.234 /  9,0.991 / 1.234 /  6
4,2-2,0.919 / 0.919 /  9,0.919 / 0.919 /  7,0.919 / 0.919 /  7,0.919 / 0.919 /  7,0.919 / 0.919 /  8
5,2-3,0.959 / 1.500 /  9,0.902 / 1.001 / 10,1.041 / 1.500 /  8,0.891 / 0.891 /  5,0.993 / 1.187 /  4
