,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.042 / 1.380 /  9,1.115 / 1.655 /  9,1.122 / 1.600 /  9,1.169 / 1.380 /  9
1,1-1,0.796 / 1.000 /  9,0.727 / 1.000 /  9,0.738 / 1.100 /  9,0.729 / 1.014 /  9,0.727 / 1.000 /  9
2,2-0,1.432 / 1.432 /  5,1.434 / 1.439 /  8,1.432 / 1.432 /  8,1.432 / 1.432 / 11,1.433 / 1.439 /  8
3,2-1,0.940 / 0.940 /  4,0.940 / 0.940 /  5,0.940 / 0.940 /  6,0.940 / 0.940 /  6,0.940 / 0.940 /  3
4,2-2,0.893 / 0.893 /  6,0.958 / 1.410 /  8,0.981 / 1.410 / 10,0.970 / 1.430 /  7,0.893 / 0.893 / 10
5,2-3,0.799 / 0.799 /  4,0.799 / 0.799 / 10,0.843 / 1.021 /  5,0.961 / 1.123 /  4,0.830 / 1.021 /  7
