,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.029 / 1.190 /  9,1.008 / 1.074 /  9,1.008 / 1.074 /  9,1.051 / 1.273 /  9,1.008 / 1.074 /  9
1,1-1,0.699 / 1.000 /  9,0.699 / 1.000 /  9,0.699 / 1.000 /  9,0.727 / 1.000 /  9,0.699 / 1.000 /  9
2,2-0,0.974 / 1.226 /  7,0.932 / 0.932 /  8,0.953 / 1.144 / 10,0.981 / 1.226 /  6,0.932 / 0.932 /  5
3,2-1,0.715 / 0.912 /  6,0.675 / 0.675 /  5,0.675 / 0.675 /  5,0.749 / 1.163 /  9,0.700 / 0.848 /  7
4,2-2,0.587 / 0.900 /  8,0.543 / 0.543 /  8,0.543 / 0.543 /  8,0.543 / 0.543 /  8,0.543 / 0.543 /  8
5,2-3,0.925 / 1.134 /  7,0.982 / 1.134 /  8,0.921 / 1.134 /  8,0.890 / 0.890 /  7,0.890 / 0.890 /  8
