,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.004 / 1.009 /  9,1.000 / 1.000 /  9,1.117 / 1.126 /  9,1.004 / 1.032 /  9,1.116 / 1.116 /  9
2,2-0,0.940 / 0.940 /  6,0.992 / 1.200 / 10,0.940 / 0.940 /  8,0.940 / 0.940 /  6,0.940 / 0.940 /  8
3,2-1,1.133 / 1.133 /  9,1.133 / 1.133 /  8,1.133 / 1.133 /  8,1.133 / 1.133 /  9,1.170 / 1.432 /  8
4,2-2,0.944 / 1.264 /  7,1.013 / 1.373 /  7,0.938 / 1.264 /  8,0.891 / 0.891 /  1,0.891 / 0.891 / 10
5,2-3,0.925 / 1.210 / 10,0.893 / 0.893 /  5,0.957 / 1.210 /  5,0.893 / 0.893 /  7,0.943 / 1.091 /  4
