,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.065 / 1.291 /  9,1.000 / 1.000 /  9,1.306 / 1.500 /  9
1,1-1,1.326 / 1.326 /  9,1.326 / 1.326 /  9,1.388 / 1.608 /  9,1.326 / 1.326 /  9,1.628 / 1.816 /  9
2,2-0,0.952 / 0.952 /  7,0.952 / 0.952 /  5,0.952 / 0.952 /  7,0.952 / 0.952 /  4,0.952 / 0.952 /  7
3,2-1,0.894 / 0.894 / 11,0.894 / 0.894 / 10,0.894 / 0.894 /  7,0.894 / 0.894 /  6,0.894 / 0.894 /  6
4,2-2,0.899 / 0.899 /  8,0.899 / 0.899 / 10,0.899 / 0.899 / 10,0.899 / 0.899 /  9,0.899 / 0.899 /  6
5,2-3,0.892 / 0.892 /  6,0.892 / 0.892 /  9,0.892 / 0.892 /  8,0.892 / 0.892 /  7,0.892 / 0.892 /  6
