,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.208 / 1.354 /  9,1.226 / 1.459 /  9,1.000 / 1.000 /  9,1.107 / 1.285 /  9
1,1-1,0.754 / 0.754 /  9,0.779 / 0.985 /  9,1.037 / 1.067 /  9,0.754 / 0.754 /  9,0.754 / 0.754 /  9
2,2-0,0.930 / 0.930 /  8,0.983 / 1.360 /  8,0.991 / 1.360 /  7,0.930 / 0.930 /  5,0.930 / 0.930 /  4
3,2-1,1.047 / 1.341 /  7,0.976 / 1.344 /  9,1.109 / 1.148 / 11,1.047 / 1.748 /  7,0.930 / 0.930 /  6
4,2-2,1.319 / 1.897 / 10,1.151 / 1.323 /  8,0.931 / 1.299 / 10,1.258 / 1.542 /  9,1.209 / 1.510 /  7
5,2-3,0.909 / 0.909 /  9,0.934 / 1.058 /  6,1.248 / 1.289 /  8,0.923 / 1.058 / 11,0.929 / 1.067 /  8
6,2-4,1.151 / 1.303 /  8,1.268 / 1.509 /  4,0.892 / 0.892 /  8,1.258 / 1.509 /  7,1.193 / 1.509 /  6
7,2-5,0.932 / 1.267 /  9,0.984 / 1.267 /  8,1.092 / 1.480 /  6,0.985 / 1.272 /  8,0.944 / 1.267 /  7
