,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.896 / 1.038 /  9,0.867 / 1.032 /  9,1.071 / 1.393 /  9,1.044 / 1.234 /  9,1.064 / 1.412 /  9
1,1-1,1.039 / 1.355 /  9,1.089 / 1.089 /  9,1.519 / 1.641 /  9,1.000 / 1.000 /  9,1.039 / 1.355 /  9
2,2-0,1.434 / 1.482 /  7,1.414 / 1.414 /  6,1.414 / 1.414 /  7,1.421 / 1.482 / 10,1.414 / 1.414 /  7
3,2-1,0.565 / 0.565 /  8,0.565 / 0.565 /  6,1.168 / 1.297 / 10,0.565 / 0.565 / 10,0.565 / 0.565 /  6
4,2-2,0.719 / 0.772 /  7,0.720 / 0.772 /  6,0.899 / 0.899 /  6,0.899 / 0.899 /  6,0.936 / 1.046 /  4
5,2-3,1.235 / 1.235 /  9,1.235 / 1.235 /  5,1.242 / 1.269 /  6,1.285 / 1.580 /  7,1.235 / 1.235 /  5
6,2-4,0.582 / 1.045 / 10,0.588 / 1.045 /  9,0.531 / 0.531 /  5,0.560 / 0.675 /  5,0.579 / 0.675 /  6
7,2-5,0.948 / 1.104 /  8,0.910 / 0.916 /  7,0.903 / 0.916 /  7,0.904 / 0.916 / 10,0.901 / 0.993 /  7
