,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.132 / 1.132 /  9,1.425 / 1.455 /  9,1.077 / 1.348 /  9,1.039 / 1.348 /  9
1,1-1,1.425 / 1.425 /  9,1.561 / 1.561 /  9,1.864 / 1.896 /  9,1.519 / 1.785 /  9,1.465 / 1.785 /  9
2,2-0,0.941 / 0.941 /  7,0.941 / 0.941 /  8,0.941 / 0.941 / 10,0.941 / 0.941 /  9,0.941 / 0.941 /  9
3,2-1,1.204 / 1.541 /  6,1.241 / 2.353 /  6,1.537 / 1.541 /  9,1.186 / 1.534 /  8,1.137 / 1.137 /  4
4,2-2,0.874 / 0.874 /  6,0.991 / 1.157 /  6,0.909 / 0.909 /  7,0.874 / 0.874 /  4,0.909 / 0.909 /  5
5,2-3,0.884 / 1.091 /  9,0.937 / 1.125 /  9,0.918 / 1.125 /  7,0.909 / 0.988 /  7,0.949 / 1.125 / 11
6,2-4,0.921 / 1.202 / 10,0.753 / 1.202 /  9,1.251 / 1.494 /  6,0.966 / 1.202 /  8,0.890 / 0.890 /  9
7,2-5,0.927 / 1.237 /  9,1.008 / 1.008 /  8,1.279 / 1.380 /  7,0.889 / 0.889 /  8,0.927 / 1.237 /  9
