,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.027 / 1.223 /  9,1.028 / 1.234 /  9,1.029 / 1.223 /  9,1.101 / 1.223 /  9,1.050 / 1.223 /  9
1,1-1,1.179 / 1.269 /  9,1.255 / 1.269 /  8,1.215 / 1.269 /  9,1.179 / 1.269 /  9,1.239 / 1.269 /  9
2,2-0,0.929 / 1.206 /  9,0.895 / 0.895 /  6,0.895 / 0.895 /  6,0.934 / 1.206 /  8,0.895 / 0.895 /  8
3,2-1,1.314 / 1.314 /  6,1.362 / 1.743 /  9,1.207 / 1.708 /  8,1.345 / 1.743 /  6,1.284 / 1.314 /  8
4,2-2,0.903 / 0.946 / 10,0.933 / 1.124 /  7,0.892 / 0.892 /  5,0.913 / 0.946 /  8,0.892 / 0.892 / 10
5,2-3,0.890 / 0.890 /  6,0.935 / 1.172 /  7,0.930 / 1.172 /  7,0.890 / 0.896 /  9,1.034 / 1.454 / 10
6,2-4,0.928 / 0.938 /  5,1.049 / 1.295 /  8,0.927 / 0.938 /  8,0.965 / 1.302 / 11,1.136 / 1.607 /  9
7,2-5,0.781 / 0.895 /  5,0.976 / 1.170 /  5,0.856 / 1.025 /  8,0.840 / 1.025 /  8,0.960 / 1.170 /  8
