,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.046 / 1.410 /  9,1.091 / 1.410 /  9,1.091 / 1.410 /  9,1.137 / 1.410 /  9
1,1-1,1.474 / 1.658 /  9,1.182 / 1.328 /  9,1.210 / 1.328 /  9,1.182 / 1.328 /  9,1.361 / 1.658 /  9
2,2-0,1.593 / 1.686 /  5,1.586 / 1.686 /  7,1.569 / 1.569 /  3,1.610 / 1.695 /  9,1.598 / 1.686 /  7
3,2-1,0.893 / 0.893 /  9,0.893 / 0.893 /  4,0.893 / 0.893 /  7,0.928 / 1.210 /  9,0.893 / 0.893 /  3
4,2-2,0.891 / 0.891 /  7,0.891 / 0.891 /  6,0.891 / 0.891 /  5,0.891 / 0.891 /  6,0.926 / 1.171 /  8
5,2-3,1.191 / 1.191 /  6,1.191 / 1.191 /  7,1.292 / 1.496 /  6,1.191 / 1.191 /  8,1.230 / 1.545 /  9
6,2-4,0.967 / 1.267 /  5,0.892 / 0.892 /  8,0.892 / 0.892 /  9,0.975 / 1.342 / 10,1.000 / 1.541 /  6
7,2-5,1.182 / 1.182 /  7,1.037 / 1.182 /  8,1.123 / 1.233 /  9,1.182 / 1.182 /  6,1.187 / 1.233 / 10
