,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.031 / 1.140 /  9,1.067 / 1.463 /  9,1.072 / 1.323 /  9,1.031 / 1.140 /  9,1.051 / 1.463 /  9
1,1-1,0.905 / 1.000 /  9,0.905 / 1.000 /  9,0.891 / 1.000 /  9,0.905 / 1.000 /  9,0.990 / 1.174 /  9
2,2-0,0.889 / 0.889 /  8,0.889 / 0.889 /  7,0.889 / 0.889 /  3,0.929 / 1.253 /  9,0.889 / 0.889 /  8
3,2-1,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.892 / 0.892 / 11,0.899 / 0.957 /  9,0.900 / 0.957 /  8
4,2-2,0.926 / 1.016 /  7,0.963 / 1.224 /  8,0.957 / 1.224 /  5,0.926 / 1.016 /  7,0.941 / 1.224 /  9
5,2-3,1.268 / 1.268 /  8,1.317 / 1.725 / 10,1.288 / 1.393 /  6,1.313 / 1.600 /  9,1.286 / 1.393 /  7
6,2-4,0.895 / 0.895 /  8,0.895 / 0.895 /  7,0.895 / 0.895 /  8,0.903 / 0.974 / 10,0.895 / 0.895 /  7
7,2-5,0.962 / 1.245 /  5,0.987 / 1.226 /  7,0.891 / 0.891 /  7,0.891 / 0.891 /  6,0.942 / 1.245 /  7
