,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.325 / 1.544 /  9,1.242 / 1.544 /  9,1.257 / 1.789 /  9,1.207 / 1.544 /  9,1.131 / 1.399 /  9
1,1-1,0.726 / 1.000 /  9,0.844 / 1.000 /  9,0.760 / 1.103 /  9,0.765 / 1.000 /  9,0.687 / 1.000 /  9
2,2-0,1.478 / 1.478 /  5,1.478 / 1.478 /  9,1.478 / 1.478 /  8,1.511 / 1.643 /  5,1.524 / 1.893 /  9
3,2-1,0.838 / 0.838 /  9,0.918 / 1.154 /  7,0.886 / 1.173 /  7,0.873 / 1.082 /  7,0.838 / 0.838 /  4
4,2-2,0.899 / 1.082 /  4,0.948 / 1.398 /  8,0.838 / 0.838 /  9,0.865 / 1.082 /  9,0.838 / 0.838 /  7
5,2-3,0.935 / 1.250 /  8,0.891 / 0.891 /  7,0.950 / 1.250 /  6,0.980 / 1.250 /  4,0.929 / 1.272 / 10
6,2-4,1.059 / 1.225 /  6,0.926 / 1.225 / 10,0.893 / 0.893 /  9,0.935 / 1.225 /  8,1.035 / 1.225 /  7
7,2-5,0.916 / 1.032 /  6,0.930 / 1.161 /  9,1.010 / 1.269 /  8,0.904 / 1.161 / 10,0.938 / 1.161 /  9
