,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.145 / 1.327 /  9,1.195 / 1.809 /  9,1.000 / 1.000 /  9,1.169 / 1.558 /  9,1.036 / 1.327 /  9
1,1-1,1.035 / 1.311 /  9,1.000 / 1.000 /  9,1.242 / 1.518 /  9,1.035 / 1.311 /  9,1.035 / 1.311 /  9
2,2-0,0.680 / 0.680 /  6,0.680 / 0.680 /  7,0.680 / 0.680 / 10,0.680 / 0.680 /  9,0.680 / 0.680 /  6
3,2-1,0.980 / 1.234 / 10,0.987 / 1.234 /  8,1.014 / 1.234 /  9,0.952 / 0.952 /  7,0.952 / 0.952 /  9
4,2-2,0.941 / 0.941 /  7,0.941 / 0.941 /  9,0.992 / 1.354 /  8,0.982 / 1.354 / 10,0.941 / 0.941 /  5
5,2-3,1.118 / 1.387 /  8,1.115 / 1.388 / 10,1.069 / 1.070 /  8,1.078 / 1.103 /  8,1.090 / 1.143 /  7
6,2-4,1.140 / 1.371 /  8,1.152 / 1.406 /  7,1.112 / 1.275 /  8,1.140 / 1.406 /  9,1.066 / 1.130 /  8
7,2-5,0.930 / 0.930 /  7,0.930 / 0.930 /  6,0.979 / 1.323 /  8,0.930 / 0.930 /  7,0.930 / 0.930 /  4
