,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.205 / 1.436 /  9,1.176 / 1.436 /  9,1.603 / 1.967 /  9,1.095 / 1.107 /  9,1.270 / 1.490 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.154 / 1.154 /  9,1.000 / 1.000 /  9,1.055 / 1.174 /  9
2,2-0,1.247 / 1.247 /  2,0.891 / 0.891 /  9,1.032 / 1.032 /  6,1.372 / 1.577 /  6,0.891 / 0.891 /  8
3,2-1,0.952 / 0.952 /  8,1.223 / 1.223 /  8,1.374 / 1.374 /  8,0.952 / 0.952 /  5,1.223 / 1.223 /  4
4,2-2,1.102 / 1.597 /  8,1.106 / 1.396 /  8,1.342 / 1.585 /  6,1.032 / 1.032 /  8,1.182 / 2.012 / 11
5,2-3,1.212 / 1.651 / 12,1.489 / 1.643 /  7,0.976 / 1.428 /  9,1.180 / 1.368 /  8,1.471 / 1.643 /  5
6,2-4,1.356 / 1.511 /  8,0.990 / 1.370 / 11,1.209 / 1.525 /  8,1.532 / 1.719 /  8,0.952 / 0.952 /  8
7,2-5,1.073 / 1.325 /  4,1.073 / 1.325 /  6,1.169 / 1.169 /  5,1.031 / 1.325 /  8,1.078 / 1.161 /  6
