,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.113 / 1.739 /  9,1.801 / 2.004 /  9,1.185 / 1.555 /  9,1.139 / 1.628 /  9
1,1-1,1.230 / 1.230 /  9,1.232 / 1.479 /  9,1.165 / 1.165 /  9,1.153 / 1.230 /  9,1.193 / 1.230 /  9
2,2-0,1.031 / 1.031 /  5,1.069 / 1.392 / 10,1.070 / 1.337 /  8,1.031 / 1.031 /  9,1.031 / 1.031 /  5
3,2-1,0.894 / 0.894 /  8,0.965 / 1.246 /  5,0.894 / 0.894 /  6,0.938 / 1.246 /  8,0.894 / 0.894 /  8
4,2-2,0.890 / 0.890 /  7,0.890 / 0.890 /  9,0.890 / 0.890 /  8,0.890 / 0.890 /  8,0.890 / 0.890 /  5
5,2-3,0.981 / 1.280 /  7,0.999 / 1.280 / 10,0.932 / 0.939 /  8,0.931 / 0.931 /  7,1.057 / 1.280 /  8
6,2-4,0.991 / 1.218 /  7,0.963 / 1.218 / 10,0.928 / 1.237 / 12,0.899 / 0.899 /  7,0.934 / 1.275 / 11
7,2-5,0.908 / 0.908 /  7,0.908 / 0.908 /  8,0.908 / 0.908 /  5,0.908 / 0.908 /  7,0.908 / 0.908 /  5
