,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.086 / 1.262 /  9,1.028 / 1.256 /  9,1.114 / 1.262 /  9,1.029 / 1.262 /  9,1.081 / 1.244 /  9
1,1-1,0.938 / 1.000 /  9,0.950 / 1.115 /  9,0.950 / 1.115 /  9,0.950 / 1.115 /  9,0.938 / 1.000 /  9
2,2-0,1.019 / 1.019 /  4,1.100 / 1.264 /  7,1.168 / 1.272 /  6,1.038 / 1.096 /  8,1.019 / 1.019 /  7
3,2-1,0.770 / 1.042 / 10,1.083 / 1.212 /  8,1.065 / 1.212 /  7,1.083 / 1.212 /  4,0.781 / 1.113 /  9
4,2-2,0.999 / 1.326 /  4,0.890 / 0.890 /  8,0.890 / 0.890 /  8,0.938 / 1.326 /  9,0.890 / 0.890 /  8
5,2-3,1.197 / 1.257 /  6,0.951 / 1.231 /  6,1.014 / 1.257 /  6,0.937 / 1.231 /  8,0.895 / 0.895 /  5
6,2-4,0.741 / 0.741 / 10,1.072 / 1.253 /  7,1.057 / 1.213 / 11,1.072 / 1.253 /  7,0.840 / 1.040 /  9
7,2-5,0.895 / 0.895 /  8,0.895 / 0.895 /  7,0.924 / 1.162 /  9,0.919 / 1.144 / 10,0.957 / 1.144 /  8
