,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.279 / 1.608 /  9,1.088 / 1.397 /  9,1.000 / 1.000 /  9,1.044 / 1.393 /  9
1,1-1,1.000 / 1.000 /  9,0.976 / 1.490 /  9,0.945 / 1.206 /  9,1.003 / 1.024 /  9,1.032 / 1.032 /  9
2,2-0,0.941 / 0.941 /  8,1.286 / 1.854 /  5,0.941 / 0.941 /  7,0.941 / 0.941 /  7,0.941 / 0.941 /  7
3,2-1,0.910 / 0.910 /  7,0.910 / 0.910 /  8,0.910 / 0.910 /  7,0.910 / 0.910 /  7,0.913 / 0.920 /  6
4,2-2,0.895 / 0.895 /  7,0.802 / 0.802 /  4,0.802 / 0.802 /  9,0.895 / 0.895 /  3,0.925 / 0.925 /  9
5,2-3,0.893 / 0.893 /  5,1.182 / 1.484 /  8,0.893 / 0.893 /  6,0.893 / 0.893 /  7,0.893 / 0.893 / 10
6,2-4,0.958 / 1.302 /  8,1.236 / 1.499 /  6,0.909 / 0.909 /  4,0.909 / 0.909 /  4,0.909 / 0.909 /  8
7,2-5,0.941 / 0.941 /  9,0.941 / 0.941 / 10,1.005 / 1.586 / 10,1.033 / 1.586 /  7,1.048 / 1.586 /  6
