,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.118 / 1.364 /  9,1.191 / 1.260 /  9,1.224 / 1.539 /  9,1.026 / 1.234 /  9,1.000 / 1.000 /  9
1,1-1,1.033 / 1.297 /  9,0.976 / 1.103 /  9,0.997 / 1.293 /  9,0.992 / 1.103 /  9,1.112 / 1.257 /  9
2,2-0,0.919 / 0.919 /  9,0.883 / 0.883 /  6,0.883 / 0.883 / 10,0.905 / 1.016 /  6,0.883 / 0.883 /  5
3,2-1,1.482 / 1.482 /  6,1.482 / 1.482 /  7,1.519 / 1.897 / 11,1.482 / 1.482 /  7,1.482 / 1.482 /  7
4,2-2,0.891 / 0.891 /  8,0.891 / 0.891 /  8,0.891 / 0.891 /  5,0.891 / 0.891 /  5,0.891 / 0.891 /  6
5,2-3,1.196 / 1.196 /  5,1.196 / 1.196 /  8,1.196 / 1.196 /  6,1.196 / 1.196 /  8,1.196 / 1.196 /  6
6,2-4,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.892 / 0.892 /  6,0.892 / 0.892 / 10,0.892 / 0.892 /  9
7,2-5,0.891 / 0.891 /  9,0.926 / 1.279 / 11,0.891 / 0.891 /  6,0.939 / 1.279 /  8,0.891 / 0.891 /  9
