,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.041 / 1.373 /  9,1.041 / 1.373 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,0.878 / 1.000 /  9,1.000 / 1.000 /  9,1.024 / 1.213 /  9,0.903 / 1.000 /  9,0.805 / 1.000 /  9
2,2-0,0.936 / 0.941 /  8,1.110 / 1.278 /  6,0.941 / 0.941 /  7,0.938 / 0.941 /  7,0.931 / 0.931 /  7
3,2-1,1.304 / 1.304 /  6,0.919 / 0.919 /  6,0.985 / 1.314 /  6,1.383 / 1.699 /  5,1.304 / 1.304 /  8
4,2-2,0.884 / 0.893 /  8,0.893 / 0.893 /  6,0.893 / 0.893 /  7,0.888 / 0.893 /  8,0.929 / 1.255 /  8
5,2-3,1.074 / 1.146 /  7,1.146 / 1.146 /  5,1.146 / 1.146 /  8,1.029 / 1.146 /  6,0.934 / 1.048 /  8
6,2-4,0.986 / 1.261 /  8,0.894 / 0.894 /  7,0.894 / 0.894 /  5,0.894 / 0.894 /  7,1.057 / 1.261 /  9
7,2-5,0.894 / 0.894 /  5,0.924 / 1.100 /  7,0.935 / 1.223 /  8,0.941 / 1.223 /  7,0.894 / 0.894 /  8
