,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.046 / 1.410 /  9,1.046 / 1.410 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.442 / 1.735 /  9,1.442 / 1.735 /  9,1.406 / 1.415 /  9,1.339 / 1.339 /  9,1.339 / 1.339 /  9
2,2-0,1.081 / 1.176 / 10,1.071 / 1.071 /  8,1.071 / 1.071 /  7,0.745 / 0.745 /  8,0.745 / 0.745 /  6
3,2-1,1.035 / 1.586 /  9,0.976 / 1.037 /  8,0.969 / 1.037 /  6,0.935 / 1.063 /  7,0.908 / 1.037 /  8
4,2-2,0.908 / 0.908 /  7,0.908 / 0.908 /  9,0.908 / 0.908 /  4,0.908 / 0.908 /  7,0.908 / 0.908 /  5
5,2-3,1.276 / 1.276 /  5,1.310 / 1.480 /  6,1.276 / 1.276 /  9,0.924 / 1.216 /  9,0.929 / 1.216 /  8
6,2-4,0.807 / 0.807 /  8,0.835 / 1.056 /  9,0.807 / 0.807 / 10,0.807 / 0.807 /  8,0.838 / 1.056 /  8
7,2-5,1.052 / 1.106 /  7,1.031 / 1.106 /  5,1.012 / 1.012 /  9,0.783 / 0.986 /  7,0.821 / 0.986 /  7
