,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.164 / 1.165 /  9,1.165 / 1.165 /  9,1.018 / 1.164 /  9,1.000 / 1.000 /  9
1,1-1,0.945 / 1.176 /  9,1.071 / 1.318 /  9,1.014 / 1.120 /  9,0.961 / 1.176 /  9,0.950 / 1.366 /  9
2,2-0,0.895 / 0.895 /  8,0.895 / 0.895 /  6,0.895 / 0.895 /  5,0.895 / 0.895 / 10,1.316 / 1.744 /  6
3,2-1,0.908 / 0.908 /  6,0.908 / 0.908 /  7,0.908 / 0.908 / 10,0.908 / 0.908 /  9,1.194 / 1.194 /  8
4,2-2,0.847 / 1.247 /  6,0.894 / 0.895 /  9,0.895 / 0.895 /  5,0.767 / 0.767 /  2,0.767 / 0.767 /  9
5,2-3,1.119 / 1.119 /  5,1.168 / 1.461 /  7,1.141 / 1.276 /  7,1.119 / 1.119 /  3,0.940 / 0.940 /  5
6,2-4,1.051 / 1.238 /  8,0.652 / 0.652 /  6,0.652 / 0.652 /  6,1.025 / 1.025 /  6,0.910 / 0.935 / 10
7,2-5,1.124 / 1.163 /  5,1.124 / 1.163 /  5,1.163 / 1.456 / 11,1.152 / 1.456 /  9,1.608 / 1.727 /  8
