,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.012 / 1.111 /  9,1.161 / 1.389 /  9,0.925 / 0.925 /  9,1.133 / 1.137 /  9,0.925 / 0.925 /  9
1,1-1,1.052 / 1.335 /  9,1.000 / 1.000 /  9,1.037 / 1.335 /  9,1.075 / 1.335 /  9,1.202 / 1.444 /  9
2,2-0,0.890 / 0.890 /  6,1.210 / 1.210 /  8,0.890 / 0.890 /  8,0.890 / 0.890 /  4,1.330 / 1.430 /  9
3,2-1,0.898 / 0.898 /  8,0.898 / 0.898 /  8,0.898 / 0.898 /  9,0.898 / 0.898 /  9,1.015 / 1.015 /  8
4,2-2,0.890 / 0.890 /  5,0.890 / 0.890 /  8,0.890 / 0.890 /  7,0.933 / 1.327 / 10,0.890 / 0.890 /  5
5,2-3,0.930 / 0.930 /  8,0.930 / 0.930 /  8,0.930 / 0.930 /  9,0.930 / 0.930 /  7,1.067 / 1.090 /  7
6,2-4,0.895 / 0.895 /  5,0.932 / 1.258 / 10,0.895 / 0.895 /  8,0.895 / 0.895 /  9,0.895 / 0.895 /  9
7,2-5,0.678 / 0.678 /  8,0.923 / 0.944 / 10,0.752 / 0.902 /  6,0.718 / 0.902 / 11,1.041 / 1.207 /  6
