,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.224 / 1.350 /  9,1.384 / 1.579 /  9,1.339 / 1.369 /  9,1.167 / 1.188 /  9,1.294 / 1.526 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.075 / 1.675 /  9,1.047 / 1.420 /  9
2,2-0,0.545 / 0.545 /  5,0.545 / 0.545 /  7,0.899 / 0.899 /  3,0.577 / 0.899 / 11,0.545 / 0.545 /  8
3,2-1,1.442 / 1.545 / 10,1.460 / 1.809 /  9,1.465 / 1.545 /  8,1.438 / 1.545 /  6,1.431 / 1.545 /  9
4,2-2,1.036 / 1.178 /  4,0.894 / 0.894 /  9,0.929 / 1.178 /  8,0.894 / 0.894 /  4,0.941 / 1.178 /  6
5,2-3,1.057 / 1.057 /  7,1.173 / 1.266 /  9,1.232 / 1.577 /  7,0.890 / 0.890 /  7,1.057 / 1.057 /  8
6,2-4,0.929 / 1.205 /  8,0.967 / 1.174 /  8,0.982 / 1.289 /  9,0.756 / 0.924 /  7,0.880 / 0.924 /  6
7,2-5,0.575 / 0.779 /  7,0.586 / 0.768 /  5,0.932 / 1.130 /  6,0.541 / 0.541 /  8,0.541 / 0.541 /  9
