,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.927 / 1.000 /  9,1.065 / 1.345 /  9,1.017 / 1.345 /  9,0.909 / 1.000 /  9,0.943 / 1.114 /  9
1,1-1,1.087 / 1.197 /  9,1.179 / 1.197 /  9,1.304 / 1.567 /  9,1.110 / 1.403 /  9,1.093 / 1.333 /  9
2,2-0,0.878 / 1.332 /  5,0.765 / 0.765 /  6,0.828 / 1.332 /  9,0.836 / 1.332 /  8,0.765 / 0.765 /  7
3,2-1,0.930 / 0.930 /  5,0.930 / 0.930 /  5,0.930 / 0.930 / 10,0.930 / 0.930 / 10,0.930 / 0.930 /  9
4,2-2,0.892 / 0.892 /  8,0.892 / 0.892 /  6,0.892 / 0.892 /  5,0.892 / 0.892 /  6,0.892 / 0.892 /  5
5,2-3,0.954 / 1.255 /  6,0.894 / 0.894 /  5,0.894 / 0.894 / 10,0.894 / 0.894 /  6,0.894 / 0.894 /  6
6,2-4,0.906 / 1.043 / 10,0.891 / 0.891 /  7,0.921 / 1.025 /  9,0.984 / 1.043 /  6,0.917 / 1.043 /  6
7,2-5,0.893 / 0.893 /  9,0.893 / 0.893 /  9,0.940 / 1.173 /  6,0.924 / 1.173 /  9,0.893 / 0.893 /  9
