run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230814-13:12:39-4286,runattr,,,configname,General,,
General-0-20230814-13:12:39-4286,runattr,,,datetime,20230814-13:12:39,,
General-0-20230814-13:12:39-4286,runattr,,,datetimef,20230814-131239,,
General-0-20230814-13:12:39-4286,runattr,,,experiment,General,,
General-0-20230814-13:12:39-4286,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230814-13:12:39-4286,runattr,,,iterationvars,,,
General-0-20230814-13:12:39-4286,runattr,,,iterationvarsd,,,
General-0-20230814-13:12:39-4286,runattr,,,iterationvarsf,,,
General-0-20230814-13:12:39-4286,runattr,,,measurement,,,
General-0-20230814-13:12:39-4286,runattr,,,network,TSN_multipath,,
General-0-20230814-13:12:39-4286,runattr,,,processid,4286,,
General-0-20230814-13:12:39-4286,runattr,,,repetition,0,,
General-0-20230814-13:12:39-4286,runattr,,,replication,#0,,
General-0-20230814-13:12:39-4286,runattr,,,resultdir,results,,
General-0-20230814-13:12:39-4286,runattr,,,runnumber,0,,
General-0-20230814-13:12:39-4286,runattr,,,seedset,0,,
General-0-20230814-13:12:39-4286,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230814-13:12:39-4286,config,,,network,TSN_multipath,,
General-0-20230814-13:12:39-4286,config,,,sim-time-limit,10ms,,
General-0-20230814-13:12:39-4286,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230814-13:12:39-4286,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230814-13:12:39-4286,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230814-13:12:39-4286,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230814-13:12:39-4286,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230814-13:12:39-4286,config,,,*.host0.eth[0].bitrate,100Mbps,,
