run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240314-16:45:44-727112,runattr,,,configname,General,,
General-0-20240314-16:45:44-727112,runattr,,,datetime,20240314-16:45:44,,
General-0-20240314-16:45:44-727112,runattr,,,datetimef,20240314-164544,,
General-0-20240314-16:45:44-727112,runattr,,,experiment,General,,
General-0-20240314-16:45:44-727112,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240314-16:45:44-727112,runattr,,,iterationvars,,,
General-0-20240314-16:45:44-727112,runattr,,,iterationvarsd,,,
General-0-20240314-16:45:44-727112,runattr,,,iterationvarsf,,,
General-0-20240314-16:45:44-727112,runattr,,,measurement,,,
General-0-20240314-16:45:44-727112,runattr,,,network,TSN_multipath,,
General-0-20240314-16:45:44-727112,runattr,,,processid,727112,,
General-0-20240314-16:45:44-727112,runattr,,,repetition,0,,
General-0-20240314-16:45:44-727112,runattr,,,replication,#0,,
General-0-20240314-16:45:44-727112,runattr,,,resultdir,results,,
General-0-20240314-16:45:44-727112,runattr,,,runnumber,0,,
General-0-20240314-16:45:44-727112,runattr,,,seedset,0,,
General-0-20240314-16:45:44-727112,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240314-16:45:44-727112,config,,,network,TSN_multipath,,
General-0-20240314-16:45:44-727112,config,,,sim-time-limit,100ms,,
General-0-20240314-16:45:44-727112,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240314-16:45:44-727112,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240314-16:45:44-727112,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240314-16:45:44-727112,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240314-16:45:44-727112,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240314-16:45:44-727112,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240314-16:45:44-727112,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240314-16:45:44-727112,config,,,*.switch0.eth[1].bitrate,1400Mbps,,
General-0-20240314-16:45:44-727112,config,,,*.switch0.eth[2].bitrate,2000Mbps,,
General-0-20240314-16:45:44-727112,config,,,*.switch0.eth[3].bitrate,2400Mbps,,
