run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240314-16:52:11-730621,runattr,,,configname,General,,
General-0-20240314-16:52:11-730621,runattr,,,datetime,20240314-16:52:11,,
General-0-20240314-16:52:11-730621,runattr,,,datetimef,20240314-165211,,
General-0-20240314-16:52:11-730621,runattr,,,experiment,General,,
General-0-20240314-16:52:11-730621,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240314-16:52:11-730621,runattr,,,iterationvars,,,
General-0-20240314-16:52:11-730621,runattr,,,iterationvarsd,,,
General-0-20240314-16:52:11-730621,runattr,,,iterationvarsf,,,
General-0-20240314-16:52:11-730621,runattr,,,measurement,,,
General-0-20240314-16:52:11-730621,runattr,,,network,TSN_multipath,,
General-0-20240314-16:52:11-730621,runattr,,,processid,730621,,
General-0-20240314-16:52:11-730621,runattr,,,repetition,0,,
General-0-20240314-16:52:11-730621,runattr,,,replication,#0,,
General-0-20240314-16:52:11-730621,runattr,,,resultdir,results,,
General-0-20240314-16:52:11-730621,runattr,,,runnumber,0,,
General-0-20240314-16:52:11-730621,runattr,,,seedset,0,,
General-0-20240314-16:52:11-730621,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240314-16:52:11-730621,config,,,network,TSN_multipath,,
General-0-20240314-16:52:11-730621,config,,,sim-time-limit,100ms,,
General-0-20240314-16:52:11-730621,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240314-16:52:11-730621,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240314-16:52:11-730621,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240314-16:52:11-730621,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240314-16:52:11-730621,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240314-16:52:11-730621,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240314-16:52:11-730621,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240314-16:52:11-730621,config,,,*.switch0.eth[1].bitrate,1400Mbps,,
General-0-20240314-16:52:11-730621,config,,,*.switch0.eth[2].bitrate,2000Mbps,,
