run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240312-05:35:04-247148,runattr,,,configname,General,,
General-0-20240312-05:35:04-247148,runattr,,,datetime,20240312-05:35:04,,
General-0-20240312-05:35:04-247148,runattr,,,datetimef,20240312-053504,,
General-0-20240312-05:35:04-247148,runattr,,,experiment,General,,
General-0-20240312-05:35:04-247148,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240312-05:35:04-247148,runattr,,,iterationvars,,,
General-0-20240312-05:35:04-247148,runattr,,,iterationvarsd,,,
General-0-20240312-05:35:04-247148,runattr,,,iterationvarsf,,,
General-0-20240312-05:35:04-247148,runattr,,,measurement,,,
General-0-20240312-05:35:04-247148,runattr,,,network,TSN_multipath,,
General-0-20240312-05:35:04-247148,runattr,,,processid,247148,,
General-0-20240312-05:35:04-247148,runattr,,,repetition,0,,
General-0-20240312-05:35:04-247148,runattr,,,replication,#0,,
General-0-20240312-05:35:04-247148,runattr,,,resultdir,results,,
General-0-20240312-05:35:04-247148,runattr,,,runnumber,0,,
General-0-20240312-05:35:04-247148,runattr,,,seedset,0,,
General-0-20240312-05:35:04-247148,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240312-05:35:04-247148,config,,,network,TSN_multipath,,
General-0-20240312-05:35:04-247148,config,,,sim-time-limit,100ms,,
General-0-20240312-05:35:04-247148,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240312-05:35:04-247148,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240312-05:35:04-247148,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240312-05:35:04-247148,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240312-05:35:04-247148,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240312-05:35:04-247148,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240312-05:35:04-247148,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
