,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.349 / 1.748 / 99 / 99,7.914 / 555.520 / 99 / 99,1.846 / 3.165 / 99 / 99,1.289 / 1.769 / 99 / 99
1,1-1,1.594 / 2.120 / 99 / 99,1.877 / 2.568 / 99 / 99,1.893 / 2.484 / 99 / 99,1.777 / 2.282 / 99 / 99
2,1-2,1.993 / 2.288 / 99 / 99,6.129 / 424.090 / 99 / 99,1.678 / 2.527 / 99 / 99,1.218 / 1.484 / 99 / 99
3,1-3,1.185 / 1.558 / 99 / 99,1.405 / 1.944 / 99 / 99,1.384 / 2.092 / 99 / 99,1.293 / 1.624 / 99 / 99
4,1-4,1.091 / 1.903 / 99 / 99,1.000 / 1.000 / 99 / 99,1.171 / 3.409 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.621 / 2.020 / 55 / 55,1.468 / 1.755 / 32 / 32,1.653 / 2.550 / 64 / 64,1.504 / 1.935 / 52 / 52
6,2-1,1.284 / 1.583 / 30 / 30,12.479 / 472.523 / 45 / 45,1.183 / 1.506 / 65 / 65,1.300 / 1.664 / 38 / 38
7,2-2,1.175 / 1.428 / 65 / 65,1.362 / 1.787 / 54 / 54,1.315 / 1.787 / 68 / 68,1.220 / 1.787 / 35 / 35
8,2-3,1.326 / 1.930 / 68 / 68,1.871 / 2.469 / 64 / 64,2.174 / 2.458 / 35 / 35,1.863 / 2.469 / 56 / 56
9,2-4,1.058 / 1.183 / 51 / 51,1.294 / 1.831 / 50 / 50,1.439 / 1.879 / 24 / 24,1.253 / 1.418 / 42 / 42
10,2-5,0.929 / 1.318 / 69 / 69,0.929 / 1.273 / 29 / 29,0.935 / 1.318 / 35 / 35,0.974 / 1.273 / 32 / 32
11,2-6,1.706 / 2.868 / 29 / 29,1.367 / 1.608 / 38 / 38,1.844 / 3.494 / 77 / 77,1.315 / 1.608 / 41 / 41
12,2-7,1.770 / 1.876 / 39 / 39,1.788 / 1.962 / 69 / 69,1.880 / 2.010 / 49 / 49,1.811 / 2.113 / 75 / 75
13,2-8,1.503 / 1.896 / 32 / 32,1.889 / 2.332 / 60 / 60,1.792 / 2.140 / 44 / 44,1.778 / 2.091 / 57 / 57
14,2-9,0.941 / 0.941 / 44 / 44,1.344 / 2.742 / 49 / 49,1.074 / 1.789 / 51 / 51,0.941 / 0.941 / 74 / 74
15,2-10,2.367 / 2.699 / 43 / 43,2.326 / 2.507 / 45 / 45,2.300 / 2.313 / 32 / 32,2.347 / 2.512 / 71 / 71
16,2-11,1.250 / 1.528 / 24 / 24,1.733 / 2.123 / 52 / 52,1.473 / 2.119 / 62 / 62,1.736 / 2.465 / 42 / 42
17,2-12,1.178 / 1.178 / 49 / 49,2.040 / 2.720 / 66 / 66,0.996 / 1.192 / 38 / 38,1.552 / 1.813 / 62 / 62
18,2-13,1.960 / 2.319 / 44 / 44,1.655 / 2.181 / 42 / 42,34.111 / 524.953 / 49 / 49,1.645 / 1.830 / 36 / 36
19,2-14,2.558 / 2.904 / 51 / 51,1.823 / 2.274 / 58 / 58,2.028 / 2.461 / 82 / 82,2.204 / 2.582 / 57 / 57
