,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.578 / 2.081 / 99 / 99,1.514 / 2.081 / 99 / 99,1.526 / 2.081 / 99 / 99,1.604 / 2.081 / 99 / 99
1,1-1,1.101 / 1.285 / 99 / 99,1.393 / 1.563 / 99 / 99,1.319 / 1.451 / 99 / 99,1.131 / 1.429 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.286 / 1.303 / 99 / 99,1.065 / 1.065 / 99 / 99,1.064 / 1.065 / 99 / 99
3,1-3,1.154 / 1.561 / 99 / 99,1.934 / 2.185 / 99 / 99,1.817 / 2.334 / 99 / 99,1.243 / 1.658 / 99 / 99
4,1-4,1.198 / 1.317 / 99 / 99,1.349 / 1.545 / 99 / 99,2.416 / 2.615 / 99 / 99,1.293 / 1.408 / 99 / 99
5,2-0,2.035 / 2.035 / 38 / 38,2.077 / 2.256 / 78 / 78,2.038 / 2.045 / 66 / 66,2.051 / 2.051 / 64 / 64
6,2-1,1.443 / 1.691 / 57 / 57,1.702 / 2.023 / 57 / 57,1.318 / 1.729 / 60 / 60,1.711 / 2.115 / 63 / 63
7,2-2,1.019 / 1.254 / 51 / 51,0.991 / 1.254 / 40 / 40,0.956 / 1.254 / 39 / 39,1.130 / 1.567 / 53 / 53
8,2-3,1.099 / 1.253 / 58 / 58,1.142 / 1.253 / 41 / 41,1.077 / 1.253 / 38 / 38,1.041 / 1.253 / 27 / 27
9,2-4,0.975 / 0.975 / 28 / 28,1.078 / 1.078 / 71 / 71,0.920 / 0.941 / 44 / 44,0.920 / 0.941 / 50 / 50
10,2-5,1.929 / 2.400 / 48 / 48,2.102 / 2.607 / 36 / 36,2.114 / 2.391 / 40 / 40,1.343 / 1.737 / 48 / 48
11,2-6,2.053 / 2.429 / 53 / 53,1.209 / 1.518 / 61 / 61,1.242 / 1.518 / 80 / 80,2.084 / 2.441 / 87 / 87
12,2-7,1.612 / 1.731 / 39 / 39,1.685 / 2.212 / 42 / 42,1.640 / 2.071 / 53 / 53,1.625 / 1.818 / 42 / 42
13,2-8,0.919 / 0.919 / 35 / 35,0.919 / 0.919 / 59 / 59,0.919 / 0.919 / 40 / 40,0.919 / 0.919 / 52 / 52
14,2-9,1.171 / 1.395 / 79 / 79,1.211 / 1.489 / 64 / 64,1.101 / 1.395 / 40 / 40,1.122 / 1.386 / 33 / 33
15,2-10,1.555 / 1.837 / 85 / 85,1.690 / 2.125 / 50 / 50,1.391 / 1.766 / 38 / 38,1.697 / 2.088 / 46 / 46
16,2-11,2.185 / 2.561 / 44 / 44,2.152 / 2.683 / 37 / 37,2.147 / 2.575 / 45 / 45,1.356 / 1.799 / 46 / 46
17,2-12,1.332 / 1.397 / 63 / 63,1.415 / 1.448 / 54 / 54,1.402 / 1.448 / 66 / 66,1.541 / 1.707 / 43 / 43
18,2-13,1.334 / 1.420 / 62 / 62,1.198 / 1.198 / 46 / 46,1.249 / 2.074 / 69 / 69,1.432 / 1.857 / 60 / 60
19,2-14,2.107 / 2.147 / 45 / 45,2.308 / 2.481 / 29 / 29,2.241 / 2.481 / 48 / 48,2.257 / 2.500 / 33 / 33
