,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.337 / 2.268 / 99 / 99,1.352 / 1.883 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.502 / 1.961 / 99 / 99
1,1-1,1.980 / 2.428 / 99 / 99,1.783 / 2.676 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.848 / 2.338 / 99 / 99
2,1-2,1.501 / 2.223 / 99 / 99,2.333 / 2.539 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.304 / 1.858 / 99 / 99
3,1-3,1.919 / 3.024 / 99 / 99,1.828 / 2.487 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.353 / 3.132 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,2-0,2.134 / 2.142 / 38 / 38,2.046 / 2.050 / 55 / 55,-1.000 / -1.000 / 0 / 63,2.088 / 2.142 / 66 / 66
6,2-1,1.526 / 1.718 / 60 / 60,0.939 / 0.939 / 51 / 51,-1.000 / -1.000 / 0 / 54,0.939 / 0.939 / 49 / 49
7,2-2,1.306 / 2.313 / 69 / 69,1.003 / 1.539 / 30 / 30,-1.000 / -1.000 / 0 / 46,0.892 / 0.892 / 32 / 32
8,2-3,1.037 / 1.507 / 41 / 41,1.096 / 1.507 / 68 / 68,-1.000 / -1.000 / 0 / 74,1.082 / 1.507 / 62 / 62
9,2-4,1.770 / 1.972 / 32 / 32,1.658 / 1.916 / 43 / 43,-1.000 / -1.000 / 0 / 53,1.916 / 2.213 / 55 / 55
10,2-5,2.379 / 2.396 / 20 / 20,1.321 / 1.420 / 56 / 56,-1.000 / -1.000 / 0 / 59,1.320 / 1.695 / 68 / 68
11,2-6,2.044 / 2.870 / 67 / 67,2.359 / 3.019 / 76 / 76,-1.000 / -1.000 / 0 / 49,2.429 / 3.019 / 51 / 51
12,2-7,2.034 / 2.542 / 49 / 49,1.747 / 2.674 / 29 / 29,-1.000 / -1.000 / 0 / 35,2.057 / 2.708 / 62 / 62
13,2-8,0.893 / 0.893 / 52 / 52,0.893 / 0.893 / 40 / 40,-1.000 / -1.000 / 0 / 56,0.893 / 0.893 / 40 / 40
14,2-9,1.477 / 1.609 / 61 / 61,1.552 / 1.833 / 56 / 56,-1.000 / -1.000 / 0 / 56,1.540 / 1.784 / 43 / 43
15,2-10,1.460 / 1.946 / 44 / 44,1.431 / 1.761 / 36 / 36,-1.000 / -1.000 / 0 / 87,1.483 / 1.946 / 60 / 60
16,2-11,1.763 / 1.859 / 52 / 52,1.739 / 1.855 / 46 / 46,-1.000 / -1.000 / 0 / 59,1.719 / 1.816 / 57 / 57
17,2-12,0.942 / 2.928 / 83 / 83,0.907 / 1.280 / 32 / 32,-1.000 / -1.000 / 0 / 44,0.991 / 2.712 / 38 / 38
18,2-13,0.948 / 2.432 / 39 / 39,1.010 / 1.382 / 59 / 59,-1.000 / -1.000 / 0 / 71,0.836 / 1.061 / 57 / 57
19,2-14,1.662 / 2.496 / 49 / 49,1.217 / 1.622 / 42 / 42,-1.000 / -1.000 / 0 / 59,1.830 / 2.300 / 31 / 31
