,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.145 / 1.145 / 99 / 99,1.145 / 1.145 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.212 / 1.712 / 99 / 99,1.330 / 1.720 / 99 / 99,2.174 / 2.459 / 99 / 99,1.199 / 1.720 / 99 / 99
2,1-2,1.334 / 1.608 / 99 / 99,1.445 / 1.614 / 99 / 99,1.696 / 2.111 / 99 / 99,1.236 / 1.614 / 99 / 99
3,1-3,1.292 / 1.594 / 99 / 99,1.801 / 2.386 / 99 / 99,1.709 / 2.254 / 99 / 99,1.182 / 1.388 / 99 / 99
4,1-4,1.165 / 1.364 / 99 / 99,2.016 / 2.605 / 99 / 99,6.830 / 543.612 / 99 / 99,1.511 / 1.727 / 99 / 99
5,2-0,2.055 / 2.212 / 55 / 55,1.570 / 1.570 / 35 / 35,1.570 / 1.570 / 41 / 41,1.860 / 2.002 / 27 / 27
6,2-1,1.114 / 1.363 / 54 / 54,1.134 / 1.321 / 57 / 57,1.315 / 3.277 / 62 / 62,1.115 / 1.363 / 25 / 25
7,2-2,1.338 / 2.775 / 62 / 62,1.458 / 1.458 / 48 / 48,0.973 / 0.973 / 40 / 40,2.782 / 2.796 / 66 / 66
8,2-3,1.744 / 2.806 / 45 / 48,1.702 / 2.279 / 73 / 73,2.652 / 3.215 / 37 / 37,2.348 / 2.906 / 52 / 52
9,2-4,1.398 / 1.757 / 41 / 41,1.253 / 1.848 / 34 / 34,1.400 / 3.604 / 36 / 36,1.317 / 3.604 / 55 / 55
10,2-5,1.221 / 1.368 / 13 / 13,1.208 / 1.383 / 64 / 64,0.912 / 0.912 / 25 / 25,1.258 / 1.703 / 54 / 54
11,2-6,2.553 / 2.688 / 40 / 40,2.276 / 2.381 / 34 / 34,2.200 / 2.381 / 37 / 37,2.503 / 2.688 / 59 / 59
12,2-7,1.409 / 3.052 / 45 / 45,1.580 / 1.756 / 31 / 31,1.051 / 1.277 / 45 / 45,2.956 / 3.070 / 36 / 36
13,2-8,1.646 / 1.646 / 68 / 68,1.210 / 2.076 / 46 / 46,1.903 / 2.076 / 56 / 56,1.715 / 2.076 / 51 / 51
14,2-9,1.897 / 2.130 / 73 / 73,2.219 / 2.571 / 69 / 69,1.779 / 2.139 / 61 / 61,1.826 / 2.130 / 32 / 32
15,2-10,2.925 / 3.279 / 54 / 54,2.234 / 2.704 / 64 / 64,1.576 / 2.208 / 67 / 67,3.058 / 3.432 / 66 / 66
16,2-11,0.891 / 0.891 / 53 / 53,0.891 / 0.891 / 49 / 49,0.891 / 0.891 / 35 / 35,0.891 / 0.891 / 42 / 42
17,2-12,1.773 / 1.773 / 41 / 41,1.788 / 1.896 / 56 / 56,1.780 / 1.896 / 48 / 48,1.773 / 1.773 / 64 / 64
18,2-13,1.172 / 1.433 / 35 / 35,1.188 / 1.544 / 70 / 70,1.114 / 1.433 / 40 / 40,1.063 / 1.063 / 29 / 29
19,2-14,0.966 / 1.402 / 32 / 32,0.952 / 0.952 / 47 / 47,1.318 / 1.356 / 43 / 43,1.141 / 1.354 / 85 / 85
