,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.425 / 1.863 / 99 / 99,1.850 / 2.511 / 99 / 99,1.845 / 3.001 / 99 / 99,1.417 / 1.718 / 99 / 99
1,1-1,1.262 / 1.565 / 99 / 99,1.098 / 1.417 / 99 / 99,1.319 / 2.416 / 99 / 99,1.265 / 1.495 / 99 / 99
2,1-2,1.730 / 1.923 / 99 / 99,2.003 / 2.247 / 99 / 99,18.540 / 526.685 / 94 / 99,1.539 / 1.923 / 99 / 99
3,1-3,1.677 / 1.940 / 99 / 99,2.363 / 2.378 / 99 / 99,2.452 / 4.119 / 99 / 99,1.686 / 1.940 / 99 / 99
4,1-4,1.237 / 1.822 / 99 / 99,1.527 / 1.907 / 99 / 99,2.232 / 3.259 / 99 / 99,1.279 / 1.822 / 99 / 99
5,2-0,2.107 / 2.381 / 64 / 64,1.660 / 2.058 / 55 / 55,1.688 / 2.347 / 58 / 58,2.141 / 2.381 / 43 / 43
6,2-1,1.827 / 2.020 / 58 / 58,1.345 / 2.183 / 49 / 49,1.466 / 1.647 / 50 / 50,1.801 / 2.081 / 56 / 56
7,2-2,1.706 / 1.948 / 67 / 67,1.744 / 1.931 / 47 / 47,1.848 / 2.054 / 77 / 77,1.699 / 1.948 / 50 / 50
8,2-3,1.747 / 1.935 / 51 / 51,1.370 / 1.612 / 33 / 33,1.364 / 1.612 / 46 / 46,1.725 / 1.933 / 48 / 48
9,2-4,2.131 / 2.263 / 30 / 30,2.523 / 2.698 / 19 / 19,2.302 / 3.095 / 76 / 76,1.994 / 2.263 / 45 / 45
10,2-5,1.194 / 1.326 / 33 / 33,1.510 / 1.957 / 36 / 36,1.152 / 1.957 / 43 / 43,1.181 / 1.326 / 62 / 62
11,2-6,2.257 / 2.257 / 36 / 36,2.436 / 2.530 / 28 / 28,2.466 / 2.562 / 43 / 43,2.257 / 2.257 / 38 / 38
12,2-7,1.701 / 2.007 / 48 / 48,1.932 / 2.523 / 60 / 60,1.746 / 2.101 / 44 / 44,1.708 / 2.007 / 32 / 32
13,2-8,1.231 / 1.421 / 46 / 46,1.262 / 1.878 / 38 / 38,1.361 / 2.116 / 50 / 50,1.269 / 1.639 / 59 / 59
14,2-9,1.930 / 2.373 / 61 / 61,1.436 / 1.732 / 29 / 29,1.659 / 2.387 / 49 / 49,1.994 / 2.373 / 67 / 67
15,2-10,1.574 / 1.894 / 38 / 38,1.734 / 2.333 / 46 / 46,1.861 / 1.995 / 50 / 50,1.580 / 1.894 / 68 / 68
16,2-11,1.183 / 1.802 / 55 / 55,1.417 / 2.286 / 56 / 56,1.479 / 2.290 / 68 / 68,1.413 / 1.802 / 72 / 72
17,2-12,0.909 / 0.909 / 65 / 65,2.062 / 2.298 / 48 / 48,1.778 / 2.569 / 63 / 63,0.909 / 0.909 / 32 / 32
18,2-13,2.789 / 3.171 / 53 / 53,2.908 / 3.346 / 35 / 35,2.980 / 3.346 / 41 / 41,2.746 / 3.171 / 45 / 45
19,2-14,1.748 / 2.304 / 14 / 14,1.035 / 1.325 / 27 / 27,1.985 / 3.128 / 52 / 52,1.480 / 1.983 / 41 / 41
