,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.317 / 1.627 / 99 / 99,16.168 / 467.706 / 97 / 99,25.762 / 468.585 / 98 / 99,1.282 / 1.627 / 99 / 99
1,1-1,1.678 / 2.123 / 99 / 99,1.528 / 2.123 / 99 / 99,1.558 / 2.123 / 99 / 99,2.152 / 2.679 / 99 / 99
2,1-2,1.326 / 1.425 / 99 / 99,1.695 / 2.076 / 99 / 99,2.221 / 2.725 / 99 / 99,1.872 / 2.405 / 99 / 99
3,1-3,1.189 / 1.613 / 99 / 99,1.981 / 4.723 / 99 / 99,2.276 / 2.627 / 99 / 99,1.185 / 1.415 / 99 / 99
4,1-4,2.659 / 3.111 / 99 / 99,2.889 / 6.174 / 99 / 99,3.264 / 3.810 / 99 / 99,2.117 / 2.580 / 99 / 99
5,2-0,1.259 / 1.727 / 66 / 66,1040.126 / 6871.718 / 37 / 37,12.195 / 575.292 / 58 / 58,1.086 / 1.681 / 54 / 54
6,2-1,1.023 / 1.285 / 33 / 33,0.811 / 1.088 / 56 / 56,0.958 / 1.336 / 58 / 58,1.011 / 1.285 / 40 / 40
7,2-2,1.673 / 1.813 / 47 / 47,1.075 / 1.608 / 65 / 65,1.422 / 1.574 / 58 / 58,1.767 / 2.095 / 48 / 48
8,2-3,2.585 / 2.891 / 30 / 30,2.742 / 3.024 / 52 / 52,2.779 / 3.160 / 34 / 34,2.721 / 3.024 / 74 / 74
9,2-4,1.537 / 1.720 / 39 / 39,566.779 / 4878.349 / 41 / 41,1.555 / 2.385 / 47 / 47,1.741 / 1.864 / 33 / 33
10,2-5,1.937 / 2.242 / 48 / 48,1.587 / 2.329 / 54 / 54,1.720 / 2.489 / 42 / 42,1.899 / 2.329 / 54 / 54
11,2-6,1.079 / 1.739 / 66 / 66,1.330 / 1.739 / 47 / 47,1.087 / 1.739 / 49 / 49,1.733 / 2.257 / 48 / 48
12,2-7,1.288 / 1.554 / 46 / 46,1.311 / 1.440 / 44 / 44,1.407 / 1.745 / 40 / 40,1.395 / 1.745 / 39 / 39
13,2-8,1.080 / 1.301 / 34 / 34,1.177 / 1.746 / 49 / 49,1.368 / 1.712 / 78 / 78,1.013 / 1.301 / 58 / 58
14,2-9,1.353 / 1.512 / 50 / 50,0.891 / 0.891 / 29 / 29,1.430 / 1.549 / 47 / 47,1.309 / 1.512 / 41 / 41
15,2-10,1.399 / 2.517 / 75 / 75,1.224 / 1.937 / 61 / 61,62.280 / 1227.349 / 47 / 47,1.237 / 1.476 / 54 / 54
16,2-11,1.053 / 1.944 / 65 / 65,1.165 / 1.533 / 53 / 53,1.580 / 2.590 / 50 / 50,1.434 / 1.743 / 34 / 34
17,2-12,2.467 / 2.619 / 76 / 76,2.447 / 2.619 / 55 / 55,2.479 / 2.652 / 40 / 40,2.466 / 2.652 / 36 / 36
18,2-13,1.670 / 1.767 / 62 / 62,1.353 / 4.462 / 70 / 78,6.954 / 443.839 / 83 / 84,1.493 / 1.750 / 48 / 48
19,2-14,2.219 / 2.651 / 66 / 66,2.250 / 2.543 / 24 / 24,2.248 / 2.420 / 39 / 39,2.206 / 2.396 / 47 / 47
