,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.168 / 1.457 / 99 / 99,1.060 / 1.587 / 99 / 99,1.193 / 1.609 / 99 / 99,1.074 / 1.780 / 99 / 99
1,1-1,1.836 / 2.140 / 99 / 99,2.042 / 2.401 / 99 / 99,3.647 / 3.880 / 99 / 99,1.726 / 2.140 / 99 / 99
2,1-2,1.302 / 1.726 / 99 / 99,2.183 / 2.813 / 99 / 99,2.020 / 2.471 / 99 / 99,15.010 / 904.288 / 99 / 99
3,1-3,2.290 / 2.751 / 99 / 99,2.511 / 3.038 / 99 / 99,2.478 / 2.754 / 99 / 99,246.068 / 4391.102 / 99 / 99
4,1-4,1.283 / 1.411 / 99 / 99,1.166 / 1.411 / 99 / 99,1.220 / 1.411 / 99 / 99,1.183 / 1.411 / 99 / 99
5,2-0,3.008 / 3.737 / 61 / 61,3.361 / 4.546 / 64 / 64,1.025 / 1.552 / 37 / 37,1.936 / 2.197 / 39 / 39
6,2-1,1.624 / 1.845 / 37 / 37,1.562 / 1.845 / 37 / 37,1.591 / 1.903 / 57 / 57,1.556 / 1.763 / 63 / 63
7,2-2,1.363 / 1.918 / 48 / 48,1.431 / 1.684 / 47 / 47,1.426 / 2.294 / 63 / 63,1.132 / 1.438 / 45 / 45
8,2-3,0.929 / 0.929 / 58 / 58,0.929 / 0.929 / 46 / 46,0.929 / 0.929 / 62 / 62,11.389 / 523.924 / 50 / 50
9,2-4,1.965 / 2.212 / 44 / 44,2.024 / 2.212 / 66 / 66,1.777 / 2.033 / 45 / 45,1.402 / 1.629 / 38 / 38
10,2-5,1.324 / 2.891 / 68 / 68,1.348 / 2.148 / 40 / 40,1.317 / 2.107 / 53 / 53,25.530 / 1028.596 / 43 / 43
11,2-6,1.660 / 1.826 / 60 / 60,1.845 / 2.138 / 57 / 57,1.828 / 2.166 / 55 / 55,1.655 / 1.728 / 14 / 14
12,2-7,1.456 / 1.456 / 21 / 21,1.456 / 1.456 / 62 / 62,1.774 / 3.134 / 51 / 51,1.456 / 1.456 / 77 / 77
13,2-8,1.655 / 2.257 / 63 / 63,1.574 / 1.819 / 47 / 47,1.620 / 1.887 / 60 / 60,1.160 / 1.819 / 40 / 40
14,2-9,1.733 / 3.618 / 53 / 53,1.650 / 3.309 / 54 / 54,1.817 / 3.864 / 64 / 64,1.896 / 4.987 / 56 / 56
15,2-10,0.940 / 0.940 / 24 / 24,0.940 / 0.940 / 47 / 47,0.940 / 0.940 / 60 / 60,0.940 / 0.940 / 61 / 61
16,2-11,1.338 / 1.615 / 53 / 53,1.208 / 1.296 / 36 / 36,1.246 / 1.296 / 67 / 67,1.355 / 1.615 / 39 / 39
17,2-12,1.938 / 2.052 / 23 / 23,2.051 / 2.466 / 56 / 56,2.070 / 2.300 / 61 / 61,1.936 / 2.052 / 36 / 36
18,2-13,1.050 / 1.392 / 36 / 36,1.099 / 1.392 / 68 / 68,1.000 / 1.419 / 45 / 45,0.990 / 1.279 / 60 / 60
19,2-14,2.020 / 2.234 / 64 / 64,2.223 / 2.488 / 54 / 54,2.018 / 2.496 / 65 / 65,2.156 / 3.202 / 36 / 36
