,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.752 / 2.984 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.174 / 1.439 / 99 / 99,1.327 / 1.521 / 99 / 99,2.212 / 2.683 / 99 / 99,1.171 / 1.500 / 99 / 99
2,1-2,1.231 / 1.608 / 99 / 99,1.404 / 1.842 / 99 / 99,1.207 / 1.639 / 99 / 99,1.132 / 1.388 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.504 / 1.740 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.587 / 1.923 / 99 / 99,2.007 / 2.157 / 99 / 99,2.252 / 2.474 / 99 / 99,1.522 / 1.725 / 99 / 99
5,2-0,2.308 / 2.658 / 47 / 47,2.409 / 2.895 / 49 / 49,2.366 / 2.895 / 71 / 71,1.471 / 1.922 / 55 / 55
6,2-1,2.283 / 2.411 / 26 / 26,2.289 / 2.687 / 82 / 82,1.709 / 2.240 / 46 / 46,1.686 / 2.192 / 58 / 58
7,2-2,2.128 / 2.287 / 34 / 34,1.377 / 1.533 / 80 / 80,1.367 / 1.367 / 51 / 51,2.041 / 2.127 / 26 / 26
8,2-3,1.280 / 1.280 / 46 / 46,1.280 / 1.280 / 48 / 48,0.940 / 1.280 / 33 / 33,1.411 / 2.045 / 47 / 47
9,2-4,1.409 / 1.539 / 67 / 67,1.320 / 1.539 / 63 / 63,1.292 / 1.539 / 34 / 34,1.291 / 1.539 / 30 / 30
10,2-5,2.272 / 2.475 / 61 / 61,2.321 / 2.484 / 52 / 52,0.891 / 2.141 / 43 / 43,0.823 / 1.012 / 85 / 85
11,2-6,2.215 / 2.718 / 53 / 53,2.086 / 2.423 / 50 / 50,2.284 / 2.585 / 21 / 21,2.332 / 2.585 / 34 / 34
12,2-7,2.251 / 2.332 / 39 / 39,2.081 / 2.332 / 65 / 65,2.212 / 2.559 / 49 / 49,2.225 / 2.686 / 78 / 78
13,2-8,1.882 / 3.579 / 67 / 67,1.752 / 3.098 / 72 / 72,1.701 / 2.643 / 66 / 66,1.701 / 2.219 / 57 / 57
14,2-9,1.185 / 1.185 / 41 / 41,1.190 / 1.465 / 52 / 52,1.134 / 1.134 / 29 / 29,1.185 / 1.185 / 38 / 38
15,2-10,0.979 / 1.284 / 25 / 25,1.033 / 1.284 / 62 / 62,0.975 / 1.284 / 58 / 58,0.953 / 0.953 / 32 / 32
16,2-11,1.003 / 1.011 / 37 / 37,0.985 / 1.011 / 55 / 55,0.981 / 1.011 / 70 / 70,0.974 / 1.011 / 49 / 49
17,2-12,1.747 / 1.873 / 72 / 72,1.752 / 1.919 / 52 / 52,1.801 / 2.137 / 55 / 55,1.836 / 2.076 / 25 / 25
18,2-13,2.478 / 3.058 / 66 / 66,2.464 / 3.241 / 47 / 47,2.455 / 3.196 / 61 / 61,1.506 / 2.122 / 36 / 36
19,2-14,2.301 / 2.427 / 44 / 44,2.325 / 2.455 / 38 / 38,1.789 / 2.002 / 45 / 45,1.702 / 2.002 / 64 / 64
