,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.957 / 2.183 / 99 / 99,2.635 / 3.113 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.399 / 1.591 / 99 / 99,1.678 / 1.987 / 99 / 99,2.953 / 3.362 / 99 / 99,1.393 / 1.591 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.849 / 2.398 / 99 / 99,2.374 / 2.829 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.031 / 1.041 / 99 / 99,1.637 / 1.637 / 99 / 99,2.449 / 2.762 / 99 / 99,1.021 / 1.041 / 99 / 99
4,1-4,1.327 / 1.648 / 99 / 99,1.533 / 1.996 / 99 / 99,2.369 / 2.860 / 99 / 99,1.272 / 1.648 / 99 / 99
5,2-0,1.594 / 2.285 / 34 / 34,1.541 / 2.148 / 61 / 61,1.046 / 1.844 / 37 / 37,1.761 / 2.206 / 56 / 56
6,2-1,0.968 / 0.968 / 50 / 50,1.107 / 1.205 / 57 / 57,0.808 / 0.808 / 61 / 61,0.968 / 0.968 / 39 / 39
7,2-2,2.298 / 2.701 / 37 / 37,1.792 / 2.045 / 33 / 33,1.626 / 1.988 / 52 / 52,2.281 / 2.760 / 53 / 53
8,2-3,1.198 / 1.787 / 47 / 47,1.543 / 2.193 / 58 / 58,1.369 / 2.106 / 56 / 56,1.124 / 1.787 / 62 / 62
9,2-4,1.729 / 1.959 / 70 / 70,1.561 / 1.927 / 34 / 34,1.534 / 1.807 / 53 / 53,1.831 / 2.154 / 24 / 24
10,2-5,1.561 / 1.845 / 59 / 59,1.876 / 2.137 / 44 / 44,1.223 / 1.509 / 58 / 58,1.590 / 1.845 / 64 / 64
11,2-6,1.088 / 1.277 / 58 / 58,1.637 / 2.010 / 49 / 49,1.303 / 1.990 / 59 / 59,1.071 / 1.638 / 55 / 55
12,2-7,1.902 / 2.266 / 64 / 64,1.409 / 1.812 / 56 / 56,1.298 / 1.460 / 46 / 46,1.900 / 2.060 / 21 / 21
13,2-8,1.241 / 1.369 / 49 / 49,1.200 / 1.443 / 38 / 38,1.382 / 1.580 / 38 / 38,1.115 / 1.369 / 26 / 26
14,2-9,2.442 / 2.892 / 62 / 62,2.319 / 2.981 / 52 / 52,1.503 / 1.929 / 31 / 31,2.523 / 3.061 / 59 / 59
15,2-10,1.915 / 2.519 / 48 / 48,1.108 / 1.278 / 62 / 62,1.002 / 1.278 / 31 / 31,1.890 / 2.519 / 30 / 30
16,2-11,2.066 / 2.425 / 41 / 41,1.919 / 2.283 / 47 / 47,1.959 / 2.173 / 40 / 40,2.040 / 2.425 / 31 / 31
17,2-12,0.977 / 1.312 / 53 / 53,0.963 / 1.744 / 47 / 47,0.961 / 1.312 / 23 / 23,0.978 / 1.312 / 41 / 41
18,2-13,1.265 / 2.860 / 60 / 60,1.137 / 2.920 / 53 / 53,0.893 / 0.893 / 33 / 33,0.997 / 1.321 / 47 / 47
19,2-14,1.728 / 2.160 / 45 / 45,1.843 / 2.166 / 39 / 39,1.629 / 2.047 / 25 / 25,1.726 / 2.047 / 42 / 42
