,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.358 / 1.829 / 99 / 99,1.451 / 1.884 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.619 / 2.076 / 99 / 99
1,1-1,1.117 / 1.414 / 99 / 99,1.283 / 1.633 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.129 / 1.414 / 99 / 99
2,1-2,1.264 / 1.312 / 99 / 99,1.442 / 1.644 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.247 / 1.312 / 99 / 99
3,1-3,1.496 / 1.943 / 99 / 99,2.111 / 2.622 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.528 / 1.943 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.609 / 1.767 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.261 / 1.342 / 50 / 50,1.342 / 1.342 / 58 / 58,-1.000 / -1.000 / 0 / 26,1.314 / 1.342 / 58 / 58
6,2-1,1.023 / 1.526 / 37 / 37,1.026 / 1.338 / 47 / 47,-1.000 / -1.000 / 0 / 54,1.084 / 1.543 / 38 / 38
7,2-2,0.893 / 0.893 / 52 / 52,0.893 / 0.893 / 47 / 47,-1.000 / -1.000 / 0 / 45,0.893 / 0.893 / 24 / 24
8,2-3,1.440 / 1.886 / 43 / 43,1.346 / 1.579 / 46 / 46,-1.000 / -1.000 / 0 / 51,1.470 / 1.886 / 67 / 67
9,2-4,0.979 / 1.602 / 57 / 57,0.991 / 1.636 / 43 / 43,-1.000 / -1.000 / 0 / 21,1.014 / 2.000 / 47 / 47
10,2-5,1.216 / 1.437 / 35 / 35,1.261 / 1.623 / 57 / 57,-1.000 / -1.000 / 0 / 41,1.236 / 1.599 / 62 / 62
11,2-6,1.146 / 1.642 / 66 / 66,1.172 / 1.642 / 65 / 65,-1.000 / -1.000 / 0 / 38,1.399 / 1.909 / 50 / 50
12,2-7,0.939 / 1.230 / 28 / 28,0.970 / 1.230 / 47 / 47,-1.000 / -1.000 / 0 / 74,0.978 / 1.230 / 27 / 27
13,2-8,0.890 / 0.890 / 55 / 55,1.023 / 1.026 / 53 / 53,-1.000 / -1.000 / 0 / 59,0.890 / 0.890 / 39 / 39
14,2-9,1.065 / 1.156 / 62 / 62,1.054 / 1.144 / 59 / 59,-1.000 / -1.000 / 0 / 56,1.069 / 1.144 / 49 / 49
15,2-10,1.143 / 1.626 / 69 / 69,1.113 / 1.626 / 64 / 64,-1.000 / -1.000 / 0 / 56,0.965 / 1.626 / 31 / 31
16,2-11,2.286 / 2.745 / 48 / 48,2.389 / 2.745 / 43 / 43,-1.000 / -1.000 / 0 / 63,2.220 / 2.220 / 19 / 19
17,2-12,1.455 / 1.765 / 55 / 55,1.508 / 1.693 / 54 / 54,-1.000 / -1.000 / 0 / 56,1.445 / 1.693 / 53 / 53
18,2-13,1.123 / 1.351 / 34 / 34,1.071 / 1.351 / 36 / 36,-1.000 / -1.000 / 0 / 65,1.094 / 1.280 / 36 / 36
19,2-14,2.014 / 2.652 / 45 / 45,2.108 / 2.330 / 21 / 21,-1.000 / -1.000 / 0 / 47,2.033 / 2.652 / 69 / 69
