,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.553 / 2.081 / 99 / 99,1.651 / 1.828 / 99 / 99,1.718 / 2.046 / 99 / 99,1.662 / 1.846 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.590 / 1.590 / 99 / 99,2.243 / 2.620 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.161 / 1.663 / 99 / 99,1.139 / 1.663 / 99 / 99,1.149 / 1.663 / 99 / 99,1.170 / 1.663 / 99 / 99
3,1-3,1.655 / 2.005 / 99 / 99,1.715 / 2.151 / 99 / 99,1.730 / 2.005 / 99 / 99,1.671 / 2.005 / 99 / 99
4,1-4,2.728 / 3.261 / 99 / 99,2.604 / 3.261 / 99 / 99,2.670 / 3.261 / 99 / 99,2.673 / 3.261 / 99 / 99
5,2-0,1.884 / 2.080 / 34 / 34,0.889 / 0.889 / 28 / 28,0.889 / 0.889 / 31 / 31,1.986 / 2.042 / 35 / 35
6,2-1,1.467 / 1.969 / 73 / 73,0.894 / 0.894 / 36 / 36,1.324 / 1.810 / 52 / 52,1.419 / 1.958 / 21 / 21
7,2-2,1.191 / 1.993 / 64 / 64,1.221 / 2.152 / 57 / 57,1.329 / 2.146 / 45 / 45,1.280 / 1.993 / 55 / 55
8,2-3,0.919 / 0.919 / 40 / 40,0.919 / 0.919 / 41 / 41,1.637 / 1.637 / 52 / 52,0.919 / 0.919 / 85 / 85
9,2-4,1.452 / 2.127 / 68 / 68,1.229 / 1.615 / 69 / 69,1.216 / 1.615 / 53 / 53,1.221 / 1.608 / 56 / 56
10,2-5,0.984 / 1.283 / 61 / 61,1.062 / 1.283 / 58 / 58,1.004 / 1.283 / 32 / 32,0.987 / 1.283 / 59 / 59
11,2-6,0.801 / 1.048 / 58 / 58,1.882 / 2.889 / 54 / 54,1.909 / 2.889 / 49 / 49,0.879 / 1.366 / 49 / 49
12,2-7,2.198 / 2.888 / 45 / 45,1.646 / 2.299 / 37 / 37,1.153 / 1.969 / 56 / 56,2.563 / 3.239 / 70 / 70
13,2-8,1.596 / 1.913 / 52 / 52,1.539 / 1.893 / 41 / 41,1.632 / 1.893 / 73 / 73,1.484 / 1.658 / 18 / 18
14,2-9,1.421 / 1.421 / 43 / 43,1.421 / 1.421 / 24 / 24,1.421 / 1.421 / 65 / 65,1.421 / 1.421 / 48 / 48
15,2-10,0.941 / 0.941 / 52 / 52,2.297 / 3.595 / 39 / 39,2.517 / 3.126 / 26 / 26,0.941 / 0.941 / 21 / 21
16,2-11,1.221 / 1.490 / 62 / 62,1.130 / 2.063 / 61 / 61,1.511 / 2.350 / 53 / 53,1.143 / 2.088 / 48 / 48
17,2-12,2.013 / 2.586 / 62 / 62,1.853 / 2.233 / 38 / 38,1.819 / 2.245 / 38 / 38,1.818 / 2.269 / 43 / 43
18,2-13,1.449 / 1.483 / 46 / 46,1.449 / 1.483 / 46 / 46,1.453 / 1.483 / 57 / 57,1.440 / 1.483 / 43 / 43
19,2-14,1.492 / 1.545 / 30 / 30,1.514 / 1.523 / 15 / 15,1.370 / 1.370 / 27 / 27,1.496 / 1.545 / 43 / 43
