,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.279 / 1.718 / 99 / 99,0.853 / 1.382 / 99 / 99,0.825 / 1.127 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.337 / 1.748 / 99 / 99,1.802 / 2.467 / 99 / 99,1.522 / 1.849 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.331 / 1.862 / 99 / 99,1.322 / 1.631 / 99 / 99,1.357 / 1.770 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.305 / 2.329 / 99 / 99,1.407 / 3.155 / 99 / 99,1.166 / 1.365 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.650 / 2.658 / 52 / 99,73.101 / 2710.365 / 99 / 99,1.235 / 1.652 / 99 / 99
5,2-0,-1.000 / -1.000 / 0 / 50,1.050 / 1.668 / 41 / 41,1.084 / 1.668 / 53 / 53,1.041 / 1.668 / 70 / 70
6,2-1,-1.000 / -1.000 / 0 / 61,1.516 / 1.823 / 43 / 43,1.648 / 2.053 / 8 / 8,1.485 / 1.839 / 34 / 34
7,2-2,-1.000 / -1.000 / 0 / 38,0.889 / 2.106 / 41 / 41,0.933 / 1.174 / 30 / 30,0.804 / 1.110 / 44 / 44
8,2-3,-1.000 / -1.000 / 0 / 53,1.370 / 1.864 / 17 / 45,1.649 / 1.780 / 7 / 41,0.713 / 0.998 / 22 / 22
9,2-4,-1.000 / -1.000 / 0 / 64,1.087 / 1.931 / 30 / 71,2.217 / 2.616 / 17 / 65,1.220 / 1.377 / 12 / 47
10,2-5,-1.000 / -1.000 / 0 / 29,1.405 / 2.120 / 65 / 65,1.506 / 2.193 / 51 / 51,1.683 / 1.851 / 50 / 50
11,2-6,-1.000 / -1.000 / 0 / 24,2.534 / 2.978 / 53 / 53,2.742 / 3.178 / 44 / 44,2.628 / 2.874 / 75 / 75
12,2-7,-1.000 / -1.000 / 0 / 57,1.142 / 1.154 / 47 / 47,1.168 / 1.285 / 49 / 49,1.154 / 1.235 / 47 / 47
13,2-8,-1.000 / -1.000 / 0 / 61,2.526 / 3.346 / 15 / 29,2.711 / 3.315 / 51 / 60,2.862 / 3.409 / 26 / 30
14,2-9,-1.000 / -1.000 / 0 / 54,1.108 / 1.183 / 32 / 32,1.171 / 1.218 / 50 / 50,1.547 / 1.565 / 76 / 76
15,2-10,-1.000 / -1.000 / 0 / 43,1.082 / 1.082 / 43 / 43,1.342 / 1.426 / 53 / 53,1.717 / 1.726 / 21 / 21
16,2-11,-1.000 / -1.000 / 0 / 34,1.817 / 2.111 / 49 / 63,2.018 / 2.018 / 2 / 36,1.863 / 2.084 / 34 / 46
17,2-12,-1.000 / -1.000 / 0 / 55,2.056 / 2.309 / 31 / 31,2.221 / 2.771 / 68 / 68,2.087 / 2.490 / 36 / 36
18,2-13,-1.000 / -1.000 / 0 / 60,1.077 / 1.077 / 72 / 72,1.089 / 1.157 / 45 / 45,1.128 / 1.206 / 52 / 52
19,2-14,-1.000 / -1.000 / 0 / 61,0.990 / 1.213 / 27 / 27,1.006 / 1.213 / 47 / 47,1.178 / 2.380 / 48 / 48
20,2-15,-1.000 / -1.000 / 0 / 61,1.664 / 2.284 / 46 / 46,1.523 / 1.812 / 28 / 28,1.787 / 2.042 / 34 / 34
21,2-16,-1.000 / -1.000 / 0 / 41,1.765 / 1.952 / 46 / 46,1.538 / 1.835 / 48 / 48,1.497 / 1.835 / 42 / 42
22,2-17,-1.000 / -1.000 / 0 / 64,2.538 / 2.943 / 54 / 54,2.626 / 2.940 / 58 / 58,2.477 / 2.819 / 55 / 55
23,2-18,-1.000 / -1.000 / 0 / 42,1.816 / 2.301 / 38 / 38,1.748 / 1.833 / 27 / 27,1.800 / 2.505 / 44 / 44
24,2-19,-1.000 / -1.000 / 0 / 49,1.842 / 1.847 / 54 / 54,2.004 / 2.604 / 64 / 64,1.847 / 1.847 / 39 / 39
