,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.197 / 1.664 / 99 / 99,1.683 / 2.153 / 99 / 99,2.662 / 3.017 / 99 / 99,1.252 / 1.664 / 99 / 99
1,1-1,1.033 / 1.084 / 99 / 99,1.198 / 1.352 / 99 / 99,1.095 / 1.499 / 99 / 99,1.015 / 1.084 / 99 / 99
2,1-2,1.274 / 1.705 / 99 / 99,1.486 / 1.870 / 99 / 99,2.098 / 2.681 / 99 / 99,1.313 / 1.705 / 99 / 99
3,1-3,1.610 / 1.949 / 99 / 99,2.034 / 2.458 / 99 / 99,2.014 / 2.458 / 99 / 99,1.353 / 1.634 / 99 / 99
4,1-4,1.227 / 1.333 / 99 / 99,1.153 / 1.333 / 99 / 99,2.593 / 2.811 / 99 / 99,1.149 / 1.333 / 99 / 99
5,2-0,1.017 / 1.103 / 35 / 35,0.972 / 1.103 / 53 / 53,0.958 / 1.369 / 59 / 59,1.100 / 1.603 / 42 / 42
6,2-1,1.651 / 2.108 / 73 / 73,1.517 / 2.108 / 46 / 46,1.555 / 2.767 / 50 / 50,1.521 / 1.754 / 53 / 53
7,2-2,1.050 / 1.544 / 45 / 45,1.034 / 1.544 / 52 / 52,1.006 / 1.544 / 59 / 59,1.002 / 1.544 / 58 / 58
8,2-3,1.993 / 2.401 / 34 / 34,1.910 / 2.401 / 50 / 50,1.896 / 2.284 / 69 / 69,1.897 / 2.401 / 37 / 37
9,2-4,1.118 / 1.592 / 60 / 60,1.408 / 1.902 / 57 / 57,1.572 / 1.902 / 56 / 56,1.390 / 1.592 / 83 / 83
10,2-5,1.398 / 2.216 / 55 / 55,1.419 / 2.158 / 68 / 68,1.545 / 1.983 / 46 / 46,1.307 / 1.921 / 31 / 31
11,2-6,1.251 / 2.064 / 44 / 44,1.875 / 3.269 / 48 / 48,147.579 / 2238.303 / 46 / 46,1.743 / 2.266 / 46 / 46
12,2-7,1.137 / 1.797 / 69 / 69,1.030 / 1.608 / 51 / 51,1.216 / 1.943 / 44 / 44,1.031 / 1.249 / 33 / 33
13,2-8,1.759 / 2.291 / 71 / 71,1.814 / 2.157 / 53 / 53,2.216 / 2.612 / 59 / 59,1.714 / 2.176 / 24 / 24
14,2-9,1.299 / 1.361 / 45 / 45,1.206 / 1.206 / 40 / 40,1.552 / 1.678 / 57 / 57,1.263 / 1.361 / 46 / 46
15,2-10,1.416 / 2.167 / 53 / 53,1.322 / 2.158 / 53 / 53,1.582 / 1.999 / 85 / 85,1.395 / 1.872 / 50 / 50
16,2-11,1.335 / 1.687 / 40 / 40,1.464 / 1.586 / 69 / 69,119.427 / 1414.955 / 40 / 40,1.383 / 1.586 / 38 / 38
17,2-12,1.071 / 1.526 / 48 / 48,0.966 / 1.270 / 71 / 71,0.921 / 1.270 / 50 / 50,1.006 / 1.526 / 34 / 34
18,2-13,2.150 / 2.237 / 71 / 71,2.171 / 2.393 / 46 / 46,1.282 / 2.480 / 55 / 55,2.145 / 2.189 / 45 / 45
19,2-14,1.031 / 1.031 / 48 / 48,1.031 / 1.031 / 38 / 38,2.054 / 2.223 / 44 / 44,1.031 / 1.031 / 34 / 34
20,2-15,1.574 / 1.858 / 50 / 50,1.540 / 1.858 / 58 / 58,1.097 / 1.293 / 46 / 46,1.371 / 1.623 / 49 / 49
21,2-16,1.337 / 1.490 / 57 / 57,1.347 / 1.512 / 69 / 69,1.496 / 1.540 / 47 / 47,1.317 / 1.490 / 40 / 40
22,2-17,0.881 / 0.900 / 36 / 36,0.885 / 0.900 / 46 / 46,0.889 / 0.900 / 24 / 24,0.881 / 0.900 / 76 / 76
23,2-18,1.508 / 1.851 / 32 / 32,1.662 / 2.508 / 45 / 45,1.598 / 1.746 / 12 / 12,1.617 / 2.122 / 44 / 44
24,2-19,0.941 / 1.008 / 34 / 34,0.894 / 1.008 / 35 / 35,0.888 / 0.888 / 57 / 57,0.896 / 1.410 / 60 / 60
