,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.770 / 3.200 / 99 / 99,1.785 / 2.412 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.253 / 1.372 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.237 / 1.264 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.259 / 1.264 / 99 / 99
2,1-2,2.635 / 3.104 / 99 / 99,1.790 / 2.506 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.295 / 1.730 / 99 / 99
3,1-3,1.268 / 1.548 / 99 / 99,0.989 / 1.147 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.654 / 1.915 / 99 / 99
4,1-4,1.317 / 1.670 / 99 / 99,1.365 / 1.691 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.644 / 1.967 / 99 / 99
5,2-0,1.177 / 1.503 / 48 / 48,1.217 / 2.460 / 39 / 39,-1.000 / -1.000 / 0 / 48,1.283 / 2.749 / 57 / 57
6,2-1,1.271 / 1.510 / 54 / 54,1.345 / 1.839 / 47 / 47,-1.000 / -1.000 / 0 / 38,1.353 / 1.839 / 68 / 68
7,2-2,1.749 / 2.092 / 54 / 54,1.677 / 1.691 / 15 / 15,-1.000 / -1.000 / 0 / 41,1.721 / 2.063 / 43 / 43
8,2-3,1.089 / 2.454 / 72 / 72,0.917 / 1.078 / 54 / 54,-1.000 / -1.000 / 0 / 55,0.862 / 1.078 / 64 / 64
9,2-4,1.013 / 1.469 / 41 / 41,0.947 / 1.522 / 42 / 42,-1.000 / -1.000 / 0 / 48,0.959 / 1.522 / 57 / 57
10,2-5,1.585 / 1.992 / 23 / 23,1.583 / 1.897 / 45 / 45,-1.000 / -1.000 / 0 / 50,1.608 / 2.181 / 53 / 53
11,2-6,1.307 / 1.695 / 43 / 43,1.057 / 1.695 / 48 / 48,-1.000 / -1.000 / 0 / 53,1.101 / 1.695 / 30 / 30
12,2-7,1.397 / 1.601 / 51 / 51,1.452 / 1.814 / 45 / 45,-1.000 / -1.000 / 0 / 41,1.564 / 2.307 / 70 / 70
13,2-8,0.969 / 1.243 / 41 / 41,0.985 / 1.243 / 60 / 60,-1.000 / -1.000 / 0 / 49,1.122 / 1.243 / 55 / 55
14,2-9,3.462 / 4.005 / 53 / 53,3.292 / 3.560 / 75 / 75,-1.000 / -1.000 / 0 / 38,3.249 / 3.560 / 57 / 57
15,2-10,1.456 / 1.456 / 27 / 27,1.456 / 1.456 / 41 / 41,-1.000 / -1.000 / 0 / 69,1.456 / 1.456 / 44 / 44
16,2-11,0.937 / 1.278 / 50 / 50,0.917 / 1.267 / 45 / 45,-1.000 / -1.000 / 0 / 40,0.892 / 0.892 / 35 / 35
17,2-12,2.812 / 2.985 / 52 / 52,2.651 / 2.733 / 61 / 61,-1.000 / -1.000 / 0 / 63,2.704 / 2.842 / 52 / 52
18,2-13,1.350 / 1.715 / 38 / 38,1.388 / 1.715 / 59 / 59,-1.000 / -1.000 / 0 / 38,1.345 / 1.715 / 57 / 57
19,2-14,1.502 / 2.410 / 62 / 62,1.520 / 1.951 / 73 / 73,-1.000 / -1.000 / 0 / 49,1.503 / 1.923 / 43 / 43
20,2-15,1.224 / 2.771 / 54 / 54,1.050 / 1.812 / 62 / 62,-1.000 / -1.000 / 0 / 63,1.020 / 1.923 / 57 / 57
21,2-16,2.062 / 2.314 / 23 / 23,2.166 / 2.423 / 62 / 62,-1.000 / -1.000 / 0 / 60,1.964 / 2.314 / 40 / 40
22,2-17,1.071 / 1.652 / 57 / 57,1.188 / 1.580 / 41 / 41,-1.000 / -1.000 / 0 / 52,1.128 / 2.114 / 78 / 78
23,2-18,2.225 / 2.587 / 77 / 77,2.217 / 2.886 / 71 / 71,-1.000 / -1.000 / 0 / 53,1.795 / 1.946 / 32 / 32
24,2-19,1.042 / 1.530 / 67 / 67,0.933 / 1.267 / 18 / 18,-1.000 / -1.000 / 0 / 60,0.935 / 1.267 / 34 / 34
