,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.296 / 1.589 / 99 / 99,1.767 / 1.922 / 99 / 99,1.752 / 2.134 / 88 / 99,1.197 / 1.589 / 99 / 99
1,1-1,1.165 / 1.320 / 99 / 99,1.381 / 1.553 / 99 / 99,1.177 / 1.642 / 99 / 99,1.103 / 1.393 / 99 / 99
2,1-2,1.577 / 2.038 / 99 / 99,1.502 / 2.038 / 99 / 99,1.660 / 2.053 / 99 / 99,1.616 / 2.038 / 99 / 99
3,1-3,1.079 / 1.259 / 99 / 99,1.212 / 1.382 / 99 / 99,1.480 / 1.629 / 99 / 99,1.236 / 1.479 / 99 / 99
4,1-4,1.926 / 2.226 / 99 / 99,1.961 / 2.231 / 99 / 99,2.249 / 2.517 / 99 / 99,1.873 / 2.632 / 99 / 99
5,2-0,1.107 / 1.406 / 44 / 44,1.188 / 1.516 / 34 / 34,1.376 / 1.659 / 48 / 48,1.115 / 1.406 / 70 / 70
6,2-1,1.880 / 2.079 / 61 / 61,1.666 / 2.114 / 43 / 43,1.857 / 2.413 / 67 / 67,1.243 / 1.728 / 46 / 46
7,2-2,0.813 / 1.360 / 36 / 36,0.787 / 1.043 / 54 / 54,0.893 / 1.486 / 38 / 38,1.018 / 1.919 / 43 / 43
8,2-3,1.234 / 1.326 / 55 / 55,1.326 / 1.699 / 58 / 61,1.386 / 1.699 / 16 / 22,1.266 / 1.326 / 36 / 36
9,2-4,1.175 / 1.516 / 42 / 42,1.298 / 1.860 / 49 / 49,1.292 / 1.654 / 61 / 61,1.247 / 1.756 / 47 / 47
10,2-5,1.438 / 1.786 / 26 / 26,1.620 / 2.258 / 62 / 62,1.391 / 2.131 / 45 / 45,1.299 / 1.891 / 44 / 44
11,2-6,1.160 / 1.604 / 47 / 47,1.130 / 1.130 / 48 / 48,1.130 / 1.130 / 28 / 28,1.130 / 1.130 / 48 / 48
12,2-7,1.525 / 1.780 / 55 / 55,1.610 / 2.112 / 41 / 41,1.623 / 1.882 / 57 / 57,1.591 / 1.882 / 57 / 57
13,2-8,1.768 / 2.415 / 53 / 53,1.710 / 2.415 / 65 / 65,1.341 / 2.058 / 44 / 44,1.762 / 2.415 / 55 / 55
14,2-9,1.761 / 2.167 / 54 / 54,1.644 / 2.075 / 45 / 45,1.906 / 2.321 / 74 / 74,1.643 / 2.167 / 57 / 57
15,2-10,0.821 / 1.597 / 65 / 65,0.724 / 0.889 / 31 / 31,0.689 / 0.889 / 69 / 69,0.672 / 0.889 / 53 / 53
16,2-11,1.011 / 1.017 / 40 / 40,1.167 / 1.312 / 62 / 62,1.156 / 1.312 / 46 / 46,1.012 / 1.017 / 19 / 19
17,2-12,1.119 / 1.630 / 48 / 48,1.269 / 2.233 / 62 / 62,1.587 / 2.233 / 47 / 47,1.580 / 2.145 / 79 / 79
18,2-13,1.629 / 2.198 / 75 / 75,1.381 / 1.870 / 30 / 30,1.546 / 2.164 / 71 / 71,1.572 / 2.164 / 56 / 56
19,2-14,1.409 / 1.409 / 31 / 31,1.409 / 1.409 / 65 / 65,1.409 / 1.409 / 56 / 56,1.409 / 1.409 / 36 / 36
20,2-15,1.220 / 1.413 / 51 / 51,1.177 / 1.341 / 51 / 51,1.165 / 1.341 / 62 / 62,1.275 / 1.416 / 52 / 52
21,2-16,1.271 / 1.407 / 35 / 35,1.280 / 1.455 / 57 / 57,1.356 / 1.527 / 81 / 81,1.279 / 1.455 / 72 / 72
22,2-17,0.672 / 1.077 / 16 / 16,1.264 / 1.632 / 60 / 60,1.228 / 1.517 / 21 / 21,0.872 / 1.294 / 55 / 55
23,2-18,0.937 / 1.239 / 63 / 63,0.914 / 1.219 / 41 / 41,0.936 / 1.204 / 49 / 49,0.851 / 1.236 / 24 / 24
24,2-19,1.480 / 1.700 / 60 / 60,1.468 / 1.700 / 42 / 42,1.753 / 2.006 / 41 / 41,1.540 / 1.700 / 43 / 43
