,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.651 / 2.411 / 99 / 99,2.691 / 3.214 / 99 / 99,2.948 / 3.370 / 99 / 99,1.435 / 2.091 / 99 / 99
1,1-1,1.462 / 1.875 / 99 / 99,1.749 / 2.174 / 99 / 99,2.168 / 2.495 / 99 / 99,1.401 / 1.672 / 99 / 99
2,1-2,1.327 / 1.590 / 99 / 99,1.511 / 1.980 / 99 / 99,2.495 / 2.723 / 99 / 99,1.478 / 1.690 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.279 / 1.625 / 99 / 99,1.918 / 2.240 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.145 / 1.145 / 99 / 99,2.070 / 2.210 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.396 / 1.633 / 59 / 59,1.282 / 1.592 / 55 / 55,1.451 / 2.166 / 43 / 43,1.368 / 1.690 / 48 / 48
6,2-1,1.119 / 1.432 / 51 / 51,1.196 / 1.718 / 44 / 44,1.325 / 1.718 / 45 / 45,1.216 / 1.432 / 42 / 42
7,2-2,2.257 / 2.547 / 60 / 60,731.414 / 5191.742 / 57 / 63,2.196 / 2.424 / 34 / 34,2.535 / 2.700 / 31 / 31
8,2-3,1.105 / 1.987 / 60 / 60,2.054 / 2.481 / 62 / 62,0.964 / 1.276 / 41 / 41,0.977 / 1.246 / 64 / 64
9,2-4,1.718 / 2.071 / 64 / 64,1.167 / 1.550 / 63 / 63,1.605 / 1.918 / 50 / 50,1.737 / 2.064 / 76 / 76
10,2-5,1.140 / 1.388 / 21 / 21,1.086 / 1.759 / 55 / 55,1.191 / 1.904 / 63 / 63,1.152 / 1.555 / 56 / 56
11,2-6,1.890 / 2.327 / 75 / 75,9864.789 / 29337.606 / 35 / 57,2.262 / 3.019 / 54 / 54,2.754 / 3.418 / 34 / 34
12,2-7,1.809 / 1.934 / 63 / 63,1.383 / 1.898 / 34 / 34,1.781 / 2.097 / 38 / 38,1.896 / 2.399 / 39 / 39
13,2-8,1.795 / 1.912 / 45 / 45,1.078 / 1.709 / 46 / 46,1.142 / 1.558 / 72 / 72,1.757 / 2.094 / 45 / 45
14,2-9,1.613 / 2.343 / 32 / 32,2.322 / 3.241 / 25 / 25,0.971 / 1.717 / 50 / 50,1.894 / 2.269 / 65 / 65
15,2-10,0.914 / 1.251 / 47 / 47,1.047 / 1.400 / 45 / 45,2.082 / 2.331 / 75 / 75,0.990 / 1.271 / 51 / 51
16,2-11,1.096 / 2.109 / 63 / 63,1.859 / 2.828 / 49 / 49,0.980 / 1.244 / 33 / 33,1.055 / 1.592 / 50 / 50
17,2-12,1.782 / 2.033 / 70 / 70,4850.938 / 19537.949 / 31 / 53,1.737 / 2.524 / 76 / 76,2.108 / 2.453 / 42 / 42
18,2-13,1.209 / 1.518 / 46 / 46,2.124 / 3.035 / 34 / 34,1.230 / 1.984 / 69 / 69,1.101 / 1.317 / 37 / 37
19,2-14,1.853 / 2.240 / 51 / 51,5865.158 / 29905.233 / 42 / 76,1.588 / 2.203 / 54 / 54,1.913 / 2.505 / 60 / 60
20,2-15,0.899 / 0.899 / 40 / 40,1.318 / 1.875 / 31 / 31,0.950 / 1.261 / 53 / 53,0.922 / 1.199 / 52 / 52
21,2-16,1.349 / 1.656 / 50 / 50,1.350 / 1.555 / 27 / 27,1.637 / 2.036 / 30 / 30,1.317 / 1.667 / 60 / 60
22,2-17,1.061 / 2.048 / 81 / 81,1.036 / 1.414 / 35 / 35,1.128 / 1.410 / 41 / 41,0.820 / 0.820 / 16 / 16
23,2-18,0.888 / 0.888 / 38 / 38,8231.874 / 26560.995 / 16 / 36,0.888 / 0.888 / 82 / 82,0.888 / 0.888 / 62 / 62
24,2-19,1.115 / 1.518 / 47 / 47,2.082 / 2.464 / 48 / 48,1.295 / 1.958 / 58 / 58,1.154 / 1.518 / 51 / 51
