,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.103 / 1.523 / 99 / 99,1.334 / 1.536 / 99 / 99,1.232 / 1.523 / 99 / 99,1.233 / 1.723 / 99 / 99
1,1-1,1.239 / 1.920 / 99 / 99,1.490 / 1.987 / 99 / 99,1.727 / 2.345 / 99 / 99,1.771 / 2.659 / 99 / 99
2,1-2,1.727 / 2.025 / 99 / 99,2.655 / 3.169 / 99 / 99,37.432 / 1696.919 / 99 / 99,1.727 / 2.066 / 99 / 99
3,1-3,1.079 / 1.290 / 99 / 99,1.401 / 1.536 / 99 / 99,1.798 / 2.006 / 99 / 99,1.626 / 1.790 / 99 / 99
4,1-4,1.253 / 1.708 / 99 / 99,1.919 / 2.499 / 99 / 99,2.975 / 3.260 / 99 / 99,1.425 / 1.848 / 99 / 99
5,2-0,1.348 / 1.348 / 26 / 26,1.347 / 1.703 / 53 / 53,1.621 / 2.393 / 64 / 64,1.204 / 1.703 / 42 / 42
6,2-1,1.445 / 2.201 / 14 / 14,1.283 / 1.652 / 67 / 67,1.410 / 1.679 / 66 / 66,2.101 / 2.285 / 63 / 63
7,2-2,0.919 / 0.919 / 43 / 43,0.919 / 0.919 / 67 / 67,0.919 / 0.919 / 28 / 28,0.919 / 0.919 / 52 / 52
8,2-3,1.529 / 2.027 / 38 / 38,1.478 / 2.027 / 58 / 58,1.334 / 1.647 / 30 / 30,1.487 / 1.966 / 37 / 37
9,2-4,1.026 / 1.559 / 69 / 69,1.018 / 1.850 / 68 / 68,1.044 / 1.466 / 44 / 44,1.905 / 2.189 / 65 / 65
10,2-5,1.033 / 1.798 / 49 / 49,1.032 / 1.798 / 39 / 39,1.307 / 2.345 / 68 / 68,1.685 / 2.722 / 72 / 72
11,2-6,1.868 / 2.067 / 24 / 24,1.864 / 2.093 / 75 / 75,1.880 / 1.916 / 44 / 44,1.101 / 1.207 / 41 / 41
12,2-7,1.082 / 1.252 / 46 / 46,0.958 / 1.252 / 42 / 42,0.911 / 0.960 / 63 / 63,1.491 / 1.978 / 40 / 40
13,2-8,1.380 / 1.953 / 38 / 38,1.408 / 1.703 / 52 / 52,1.443 / 1.794 / 48 / 48,1.291 / 1.619 / 43 / 43
14,2-9,1.869 / 3.394 / 60 / 60,1.689 / 2.203 / 34 / 34,1.727 / 1.961 / 38 / 38,2.436 / 3.053 / 42 / 42
15,2-10,1.632 / 1.988 / 57 / 57,1.774 / 2.085 / 29 / 29,1.700 / 2.219 / 49 / 49,0.977 / 1.897 / 43 / 43
16,2-11,1.386 / 1.716 / 55 / 55,1.886 / 2.409 / 61 / 61,2.361 / 2.765 / 41 / 41,1.310 / 1.657 / 17 / 17
17,2-12,2.234 / 2.625 / 65 / 65,2.176 / 2.297 / 34 / 34,1.720 / 2.983 / 71 / 71,0.930 / 0.930 / 55 / 55
18,2-13,1.196 / 1.196 / 31 / 31,1.204 / 1.893 / 77 / 77,1.155 / 1.155 / 38 / 38,0.894 / 0.894 / 43 / 43
19,2-14,1.678 / 2.115 / 56 / 56,1.713 / 2.104 / 51 / 51,1.324 / 1.664 / 47 / 47,1.252 / 1.664 / 40 / 40
20,2-15,1.200 / 1.336 / 68 / 68,1.134 / 1.441 / 28 / 28,1.146 / 1.441 / 42 / 42,1.216 / 1.463 / 54 / 54
21,2-16,1.089 / 1.558 / 78 / 78,1.058 / 1.657 / 57 / 57,0.989 / 1.657 / 56 / 56,1.341 / 1.981 / 43 / 43
22,2-17,1.280 / 1.525 / 32 / 32,1.483 / 2.215 / 45 / 45,1.376 / 2.055 / 57 / 57,1.407 / 1.555 / 84 / 84
23,2-18,1.076 / 1.612 / 59 / 59,1.116 / 1.317 / 57 / 57,1.201 / 1.520 / 48 / 48,1.071 / 1.783 / 49 / 49
24,2-19,1.247 / 1.553 / 46 / 46,1.262 / 1.483 / 53 / 53,1.238 / 1.532 / 45 / 45,1.303 / 1.430 / 58 / 58
