,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.355 / 1.804 / 99 / 99,1.315 / 1.804 / 99 / 99,2.696 / 3.283 / 99 / 99,1.488 / 1.915 / 99 / 99
1,1-1,1.722 / 2.088 / 99 / 99,1.555 / 1.754 / 99 / 99,1.629 / 1.805 / 99 / 99,2.388 / 2.446 / 99 / 99
2,1-2,1.189 / 1.346 / 99 / 99,1.347 / 1.649 / 99 / 99,1.427 / 1.766 / 99 / 99,2.488 / 2.651 / 99 / 99
3,1-3,3.165 / 3.543 / 99 / 99,1.656 / 1.964 / 99 / 99,1.823 / 2.133 / 99 / 99,1.411 / 1.604 / 99 / 99
4,1-4,1.040 / 1.089 / 99 / 99,0.981 / 1.148 / 99 / 99,0.954 / 1.464 / 99 / 99,0.925 / 1.089 / 99 / 99
5,2-0,1.631 / 1.898 / 81 / 81,1.533 / 1.944 / 62 / 62,1.319 / 1.358 / 41 / 41,2.715 / 2.715 / 42 / 42
6,2-1,2.898 / 2.923 / 52 / 52,1.566 / 1.624 / 22 / 22,1.653 / 1.799 / 54 / 54,1.169 / 1.169 / 45 / 45
7,2-2,3.373 / 4.247 / 42 / 42,2.615 / 3.172 / 59 / 59,2.702 / 3.503 / 48 / 48,3.221 / 4.065 / 42 / 42
8,2-3,2.319 / 2.876 / 59 / 59,1.919 / 2.496 / 52 / 52,2.297 / 2.592 / 54 / 54,2.151 / 2.972 / 55 / 55
9,2-4,1.055 / 1.096 / 22 / 22,3.092 / 3.548 / 70 / 70,3.052 / 3.396 / 55 / 55,1.156 / 1.413 / 70 / 70
10,2-5,2.228 / 2.421 / 53 / 53,2.180 / 2.883 / 79 / 79,1.759 / 2.200 / 56 / 56,2.084 / 2.090 / 42 / 42
11,2-6,0.956 / 2.596 / 60 / 60,0.559 / 0.559 / 30 / 30,0.559 / 0.559 / 36 / 36,0.559 / 0.559 / 44 / 44
12,2-7,2.538 / 2.902 / 62 / 62,1.597 / 1.880 / 27 / 27,1.635 / 1.953 / 37 / 37,2.438 / 2.765 / 53 / 53
13,2-8,1.005 / 1.216 / 64 / 64,2.595 / 2.595 / 63 / 63,2.599 / 2.733 / 56 / 56,0.986 / 1.216 / 71 / 71
14,2-9,1.632 / 1.717 / 54 / 54,1.665 / 2.191 / 49 / 49,1.232 / 1.551 / 46 / 46,1.774 / 1.804 / 55 / 55
15,2-10,1.615 / 2.598 / 44 / 44,1.390 / 2.250 / 61 / 61,1.536 / 2.253 / 68 / 68,1.373 / 1.875 / 35 / 35
16,2-11,2.647 / 3.113 / 30 / 30,1.396 / 1.969 / 33 / 33,1.899 / 2.545 / 57 / 57,3.586 / 4.463 / 52 / 52
17,2-12,1.618 / 2.079 / 60 / 60,1.642 / 2.079 / 40 / 40,1.671 / 1.966 / 73 / 73,1.511 / 2.079 / 58 / 58
18,2-13,1.717 / 1.925 / 56 / 56,2.642 / 2.947 / 27 / 27,2.730 / 3.013 / 57 / 57,1.955 / 2.523 / 38 / 38
19,2-14,0.813 / 0.866 / 35 / 35,0.812 / 0.812 / 63 / 63,0.812 / 0.812 / 44 / 44,0.812 / 0.812 / 46 / 46
20,2-15,1.674 / 4.215 / 43 / 43,1.326 / 1.326 / 41 / 41,1.326 / 1.326 / 39 / 39,1.437 / 1.639 / 48 / 48
21,2-16,0.934 / 1.260 / 28 / 28,0.986 / 1.260 / 24 / 24,1.049 / 1.260 / 38 / 38,1.050 / 1.557 / 61 / 61
22,2-17,1.501 / 1.957 / 88 / 88,1.246 / 1.479 / 37 / 37,1.799 / 2.270 / 35 / 35,2.090 / 2.633 / 20 / 20
23,2-18,2.827 / 3.022 / 66 / 66,2.415 / 2.811 / 71 / 71,2.433 / 2.706 / 65 / 65,2.436 / 3.001 / 51 / 51
24,2-19,2.789 / 3.697 / 67 / 67,1.943 / 2.477 / 71 / 71,2.018 / 2.881 / 51 / 51,3.782 / 4.871 / 50 / 50
